code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
16948;CJK UNIFIED IDEOGRAPH-4234;Lo;0;L;;;;;N;;;;;
16949;CJK UNIFIED IDEOGRAPH-4235;Lo;0;L;;;;;N;;;;;
16950;CJK UNIFIED IDEOGRAPH-4236;Lo;0;L;;;;;N;;;;;
16951;CJK UNIFIED IDEOGRAPH-4237;Lo;0;L;;;;;N;;;;;
16952;CJK UNIFIED IDEOGRAPH-4238;Lo;0;L;;;;;N;;;;;
16953;CJK UNIFIED IDEOGRAPH-4239;Lo;0;L;;;;;N;;;;;
16954;CJK UNIFIED IDEOGRAPH-423A;Lo;0;L;;;;;N;;;;;
16955;CJK UNIFIED IDEOGRAPH-423B;Lo;0;L;;;;;N;;;;;
16956;CJK UNIFIED IDEOGRAPH-423C;Lo;0;L;;;;;N;;;;;
16957;CJK UNIFIED IDEOGRAPH-423D;Lo;0;L;;;;;N;;;;;
16958;CJK UNIFIED IDEOGRAPH-423E;Lo;0;L;;;;;N;;;;;
16959;CJK UNIFIED IDEOGRAPH-423F;Lo;0;L;;;;;N;;;;;
16960;CJK UNIFIED IDEOGRAPH-4240;Lo;0;L;;;;;N;;;;;
16961;CJK UNIFIED IDEOGRAPH-4241;Lo;0;L;;;;;N;;;;;
16962;CJK UNIFIED IDEOGRAPH-4242;Lo;0;L;;;;;N;;;;;
16963;CJK UNIFIED IDEOGRAPH-4243;Lo;0;L;;;;;N;;;;;
16964;CJK UNIFIED IDEOGRAPH-4244;Lo;0;L;;;;;N;;;;;
16965;CJK UNIFIED IDEOGRAPH-4245;Lo;0;L;;;;;N;;;;;
16966;CJK UNIFIED IDEOGRAPH-4246;Lo;0;L;;;;;N;;;;;
16967;CJK UNIFIED IDEOGRAPH-4247;Lo;0;L;;;;;N;;;;;
16968;CJK UNIFIED IDEOGRAPH-4248;Lo;0;L;;;;;N;;;;;
16969;CJK UNIFIED IDEOGRAPH-4249;Lo;0;L;;;;;N;;;;;
16970;CJK UNIFIED IDEOGRAPH-424A;Lo;0;L;;;;;N;;;;;
16971;CJK UNIFIED IDEOGRAPH-424B;Lo;0;L;;;;;N;;;;;
16972;CJK UNIFIED IDEOGRAPH-424C;Lo;0;L;;;;;N;;;;;
16973;CJK UNIFIED IDEOGRAPH-424D;Lo;0;L;;;;;N;;;;;
16974;CJK UNIFIED IDEOGRAPH-424E;Lo;0;L;;;;;N;;;;;
16975;CJK UNIFIED IDEOGRAPH-424F;Lo;0;L;;;;;N;;;;;
16976;CJK UNIFIED IDEOGRAPH-4250;Lo;0;L;;;;;N;;;;;
16977;CJK UNIFIED IDEOGRAPH-4251;Lo;0;L;;;;;N;;;;;
16978;CJK UNIFIED IDEOGRAPH-4252;Lo;0;L;;;;;N;;;;;
16979;CJK UNIFIED IDEOGRAPH-4253;Lo;0;L;;;;;N;;;;;
16980;CJK UNIFIED IDEOGRAPH-4254;Lo;0;L;;;;;N;;;;;
16981;CJK UNIFIED IDEOGRAPH-4255;Lo;0;L;;;;;N;;;;;
16982;CJK UNIFIED IDEOGRAPH-4256;Lo;0;L;;;;;N;;;;;
16983;CJK UNIFIED IDEOGRAPH-4257;Lo;0;L;;;;;N;;;;;
16984;CJK UNIFIED IDEOGRAPH-4258;Lo;0;L;;;;;N;;;;;
16985;CJK UNIFIED IDEOGRAPH-4259;Lo;0;L;;;;;N;;;;;
16986;CJK UNIFIED IDEOGRAPH-425A;Lo;0;L;;;;;N;;;;;
16987;CJK UNIFIED IDEOGRAPH-425B;Lo;0;L;;;;;N;;;;;
16988;CJK UNIFIED IDEOGRAPH-425C;Lo;0;L;;;;;N;;;;;
16989;CJK UNIFIED IDEOGRAPH-425D;Lo;0;L;;;;;N;;;;;
16990;CJK UNIFIED IDEOGRAPH-425E;Lo;0;L;;;;;N;;;;;
16991;CJK UNIFIED IDEOGRAPH-425F;Lo;0;L;;;;;N;;;;;
16992;CJK UNIFIED IDEOGRAPH-4260;Lo;0;L;;;;;N;;;;;
16993;CJK UNIFIED IDEOGRAPH-4261;Lo;0;L;;;;;N;;;;;
16994;CJK UNIFIED IDEOGRAPH-4262;Lo;0;L;;;;;N;;;;;
16995;CJK UNIFIED IDEOGRAPH-4263;Lo;0;L;;;;;N;;;;;
16996;CJK UNIFIED IDEOGRAPH-4264;Lo;0;L;;;;;N;;;;;
16997;CJK UNIFIED IDEOGRAPH-4265;Lo;0;L;;;;;N;;;;;
16998;CJK UNIFIED IDEOGRAPH-4266;Lo;0;L;;;;;N;;;;;
16999;CJK UNIFIED IDEOGRAPH-4267;Lo;0;L;;;;;N;;;;;
17000;CJK UNIFIED IDEOGRAPH-4268;Lo;0;L;;;;;N;;;;;
17001;CJK UNIFIED IDEOGRAPH-4269;Lo;0;L;;;;;N;;;;;
17002;CJK UNIFIED IDEOGRAPH-426A;Lo;0;L;;;;;N;;;;;
17003;CJK UNIFIED IDEOGRAPH-426B;Lo;0;L;;;;;N;;;;;
17004;CJK UNIFIED IDEOGRAPH-426C;Lo;0;L;;;;;N;;;;;
17005;CJK UNIFIED IDEOGRAPH-426D;Lo;0;L;;;;;N;;;;;
17006;CJK UNIFIED IDEOGRAPH-426E;Lo;0;L;;;;;N;;;;;
17007;CJK UNIFIED IDEOGRAPH-426F;Lo;0;L;;;;;N;;;;;
17008;CJK UNIFIED IDEOGRAPH-4270;Lo;0;L;;;;;N;;;;;
17009;CJK UNIFIED IDEOGRAPH-4271;Lo;0;L;;;;;N;;;;;
17010;CJK UNIFIED IDEOGRAPH-4272;Lo;0;L;;;;;N;;;;;
17011;CJK UNIFIED IDEOGRAPH-4273;Lo;0;L;;;;;N;;;;;
17012;CJK UNIFIED IDEOGRAPH-4274;Lo;0;L;;;;;N;;;;;
17013;CJK UNIFIED IDEOGRAPH-4275;Lo;0;L;;;;;N;;;;;
17014;CJK UNIFIED IDEOGRAPH-4276;Lo;0;L;;;;;N;;;;;
17015;CJK UNIFIED IDEOGRAPH-4277;Lo;0;L;;;;;N;;;;;
17016;CJK UNIFIED IDEOGRAPH-4278;Lo;0;L;;;;;N;;;;;
17017;CJK UNIFIED IDEOGRAPH-4279;Lo;0;L;;;;;N;;;;;
17018;CJK UNIFIED IDEOGRAPH-427A;Lo;0;L;;;;;N;;;;;
17019;CJK UNIFIED IDEOGRAPH-427B;Lo;0;L;;;;;N;;;;;
17020;CJK UNIFIED IDEOGRAPH-427C;Lo;0;L;;;;;N;;;;;
17021;CJK UNIFIED IDEOGRAPH-427D;Lo;0;L;;;;;N;;;;;
17022;CJK UNIFIED IDEOGRAPH-427E;Lo;0;L;;;;;N;;;;;
17023;CJK UNIFIED IDEOGRAPH-427F;Lo;0;L;;;;;N;;;;;
17024;CJK UNIFIED IDEOGRAPH-4280;Lo;0;L;;;;;N;;;;;
17025;CJK UNIFIED IDEOGRAPH-4281;Lo;0;L;;;;;N;;;;;
17026;CJK UNIFIED IDEOGRAPH-4282;Lo;0;L;;;;;N;;;;;
17027;CJK UNIFIED IDEOGRAPH-4283;Lo;0;L;;;;;N;;;;;
17028;CJK UNIFIED IDEOGRAPH-4284;Lo;0;L;;;;;N;;;;;
17029;CJK UNIFIED IDEOGRAPH-4285;Lo;0;L;;;;;N;;;;;
17030;CJK UNIFIED IDEOGRAPH-4286;Lo;0;L;;;;;N;;;;;
17031;CJK UNIFIED IDEOGRAPH-4287;Lo;0;L;;;;;N;;;;;
17032;CJK UNIFIED IDEOGRAPH-4288;Lo;0;L;;;;;N;;;;;
17033;CJK UNIFIED IDEOGRAPH-4289;Lo;0;L;;;;;N;;;;;
17034;CJK UNIFIED IDEOGRAPH-428A;Lo;0;L;;;;;N;;;;;
17035;CJK UNIFIED IDEOGRAPH-428B;Lo;0;L;;;;;N;;;;;
17036;CJK UNIFIED IDEOGRAPH-428C;Lo;0;L;;;;;N;;;;;
17037;CJK UNIFIED IDEOGRAPH-428D;Lo;0;L;;;;;N;;;;;
17038;CJK UNIFIED IDEOGRAPH-428E;Lo;0;L;;;;;N;;;;;
17039;CJK UNIFIED IDEOGRAPH-428F;Lo;0;L;;;;;N;;;;;
17040;CJK UNIFIED IDEOGRAPH-4290;Lo;0;L;;;;;N;;;;;
17041;CJK UNIFIED IDEOGRAPH-4291;Lo;0;L;;;;;N;;;;;
17042;CJK UNIFIED IDEOGRAPH-4292;Lo;0;L;;;;;N;;;;;
17043;CJK UNIFIED IDEOGRAPH-4293;Lo;0;L;;;;;N;;;;;
17044;CJK UNIFIED IDEOGRAPH-4294;Lo;0;L;;;;;N;;;;;
17045;CJK UNIFIED IDEOGRAPH-4295;Lo;0;L;;;;;N;;;;;
17046;CJK UNIFIED IDEOGRAPH-4296;Lo;0;L;;;;;N;;;;;
17047;CJK UNIFIED IDEOGRAPH-4297;Lo;0;L;;;;;N;;;;;
17048;CJK UNIFIED IDEOGRAPH-4298;Lo;0;L;;;;;N;;;;;
17049;CJK UNIFIED IDEOGRAPH-4299;Lo;0;L;;;;;N;;;;;
17050;CJK UNIFIED IDEOGRAPH-429A;Lo;0;L;;;;;N;;;;;
17051;CJK UNIFIED IDEOGRAPH-429B;Lo;0;L;;;;;N;;;;;
17052;CJK UNIFIED IDEOGRAPH-429C;Lo;0;L;;;;;N;;;;;
17053;CJK UNIFIED IDEOGRAPH-429D;Lo;0;L;;;;;N;;;;;
17054;CJK UNIFIED IDEOGRAPH-429E;Lo;0;L;;;;;N;;;;;
17055;CJK UNIFIED IDEOGRAPH-429F;Lo;0;L;;;;;N;;;;;
17056;CJK UNIFIED IDEOGRAPH-42A0;Lo;0;L;;;;;N;;;;;
17057;CJK UNIFIED IDEOGRAPH-42A1;Lo;0;L;;;;;N;;;;;
17058;CJK UNIFIED IDEOGRAPH-42A2;Lo;0;L;;;;;N;;;;;
17059;CJK UNIFIED IDEOGRAPH-42A3;Lo;0;L;;;;;N;;;;;
17060;CJK UNIFIED IDEOGRAPH-42A4;Lo;0;L;;;;;N;;;;;
17061;CJK UNIFIED IDEOGRAPH-42A5;Lo;0;L;;;;;N;;;;;
17062;CJK UNIFIED IDEOGRAPH-42A6;Lo;0;L;;;;;N;;;;;
17063;CJK UNIFIED IDEOGRAPH-42A7;Lo;0;L;;;;;N;;;;;
17064;CJK UNIFIED IDEOGRAPH-42A8;Lo;0;L;;;;;N;;;;;
17065;CJK UNIFIED IDEOGRAPH-42A9;Lo;0;L;;;;;N;;;;;
17066;CJK UNIFIED IDEOGRAPH-42AA;Lo;0;L;;;;;N;;;;;
17067;CJK UNIFIED IDEOGRAPH-42AB;Lo;0;L;;;;;N;;;;;
17068;CJK UNIFIED IDEOGRAPH-42AC;Lo;0;L;;;;;N;;;;;
17069;CJK UNIFIED IDEOGRAPH-42AD;Lo;0;L;;;;;N;;;;;
17070;CJK UNIFIED IDEOGRAPH-42AE;Lo;0;L;;;;;N;;;;;
17071;CJK UNIFIED IDEOGRAPH-42AF;Lo;0;L;;;;;N;;;;;
17072;CJK UNIFIED IDEOGRAPH-42B0;Lo;0;L;;;;;N;;;;;
17073;CJK UNIFIED IDEOGRAPH-42B1;Lo;0;L;;;;;N;;;;;
17074;CJK UNIFIED IDEOGRAPH-42B2;Lo;0;L;;;;;N;;;;;
17075;CJK UNIFIED IDEOGRAPH-42B3;Lo;0;L;;;;;N;;;;;
17076;CJK UNIFIED IDEOGRAPH-42B4;Lo;0;L;;;;;N;;;;;
17077;CJK UNIFIED IDEOGRAPH-42B5;Lo;0;L;;;;;N;;;;;
17078;CJK UNIFIED IDEOGRAPH-42B6;Lo;0;L;;;;;N;;;;;
17079;CJK UNIFIED IDEOGRAPH-42B7;Lo;0;L;;;;;N;;;;;
17080;CJK UNIFIED IDEOGRAPH-42B8;Lo;0;L;;;;;N;;;;;
17081;CJK UNIFIED IDEOGRAPH-42B9;Lo;0;L;;;;;N;;;;;
17082;CJK UNIFIED IDEOGRAPH-42BA;Lo;0;L;;;;;N;;;;;
17083;CJK UNIFIED IDEOGRAPH-42BB;Lo;0;L;;;;;N;;;;;
17084;CJK UNIFIED IDEOGRAPH-42BC;Lo;0;L;;;;;N;;;;;
17085;CJK UNIFIED IDEOGRAPH-42BD;Lo;0;L;;;;;N;;;;;
17086;CJK UNIFIED IDEOGRAPH-42BE;Lo;0;L;;;;;N;;;;;
17087;CJK UNIFIED IDEOGRAPH-42BF;Lo;0;L;;;;;N;;;;;
17088;CJK UNIFIED IDEOGRAPH-42C0;Lo;0;L;;;;;N;;;;;
17089;CJK UNIFIED IDEOGRAPH-42C1;Lo;0;L;;;;;N;;;;;
17090;CJK UNIFIED IDEOGRAPH-42C2;Lo;0;L;;;;;N;;;;;
17091;CJK UNIFIED IDEOGRAPH-42C3;Lo;0;L;;;;;N;;;;;
17092;CJK UNIFIED IDEOGRAPH-42C4;Lo;0;L;;;;;N;;;;;
17093;CJK UNIFIED IDEOGRAPH-42C5;Lo;0;L;;;;;N;;;;;
17094;CJK UNIFIED IDEOGRAPH-42C6;Lo;0;L;;;;;N;;;;;
17095;CJK UNIFIED IDEOGRAPH-42C7;Lo;0;L;;;;;N;;;;;
17096;CJK UNIFIED IDEOGRAPH-42C8;Lo;0;L;;;;;N;;;;;
17097;CJK UNIFIED IDEOGRAPH-42C9;Lo;0;L;;;;;N;;;;;
17098;CJK UNIFIED IDEOGRAPH-42CA;Lo;0;L;;;;;N;;;;;
17099;CJK UNIFIED IDEOGRAPH-42CB;Lo;0;L;;;;;N;;;;;
17100;CJK UNIFIED IDEOGRAPH-42CC;Lo;0;L;;;;;N;;;;;
17101;CJK UNIFIED IDEOGRAPH-42CD;Lo;0;L;;;;;N;;;;;
17102;CJK UNIFIED IDEOGRAPH-42CE;Lo;0;L;;;;;N;;;;;
17103;CJK UNIFIED IDEOGRAPH-42CF;Lo;0;L;;;;;N;;;;;
17104;CJK UNIFIED IDEOGRAPH-42D0;Lo;0;L;;;;;N;;;;;
17105;CJK UNIFIED IDEOGRAPH-42D1;Lo;0;L;;;;;N;;;;;
17106;CJK UNIFIED IDEOGRAPH-42D2;Lo;0;L;;;;;N;;;;;
17107;CJK UNIFIED IDEOGRAPH-42D3;Lo;0;L;;;;;N;;;;;
17108;CJK UNIFIED IDEOGRAPH-42D4;Lo;0;L;;;;;N;;;;;
17109;CJK UNIFIED IDEOGRAPH-42D5;Lo;0;L;;;;;N;;;;;
17110;CJK UNIFIED IDEOGRAPH-42D6;Lo;0;L;;;;;N;;;;;
17111;CJK UNIFIED IDEOGRAPH-42D7;Lo;0;L;;;;;N;;;;;
17112;CJK UNIFIED IDEOGRAPH-42D8;Lo;0;L;;;;;N;;;;;
17113;CJK UNIFIED IDEOGRAPH-42D9;Lo;0;L;;;;;N;;;;;
17114;CJK UNIFIED IDEOGRAPH-42DA;Lo;0;L;;;;;N;;;;;
17115;CJK UNIFIED IDEOGRAPH-42DB;Lo;0;L;;;;;N;;;;;
17116;CJK UNIFIED IDEOGRAPH-42DC;Lo;0;L;;;;;N;;;;;
17117;CJK UNIFIED IDEOGRAPH-42DD;Lo;0;L;;;;;N;;;;;
17118;CJK UNIFIED IDEOGRAPH-42DE;Lo;0;L;;;;;N;;;;;
17119;CJK UNIFIED IDEOGRAPH-42DF;Lo;0;L;;;;;N;;;;;
17120;CJK UNIFIED IDEOGRAPH-42E0;Lo;0;L;;;;;N;;;;;
17121;CJK UNIFIED IDEOGRAPH-42E1;Lo;0;L;;;;;N;;;;;
17122;CJK UNIFIED IDEOGRAPH-42E2;Lo;0;L;;;;;N;;;;;
17123;CJK UNIFIED IDEOGRAPH-42E3;Lo;0;L;;;;;N;;;;;
17124;CJK UNIFIED IDEOGRAPH-42E4;Lo;0;L;;;;;N;;;;;
17125;CJK UNIFIED IDEOGRAPH-42E5;Lo;0;L;;;;;N;;;;;
17126;CJK UNIFIED IDEOGRAPH-42E6;Lo;0;L;;;;;N;;;;;
17127;CJK UNIFIED IDEOGRAPH-42E7;Lo;0;L;;;;;N;;;;;
17128;CJK UNIFIED IDEOGRAPH-42E8;Lo;0;L;;;;;N;;;;;
17129;CJK UNIFIED IDEOGRAPH-42E9;Lo;0;L;;;;;N;;;;;
17130;CJK UNIFIED IDEOGRAPH-42EA;Lo;0;L;;;;;N;;;;;
17131;CJK UNIFIED IDEOGRAPH-42EB;Lo;0;L;;;;;N;;;;;
17132;CJK UNIFIED IDEOGRAPH-42EC;Lo;0;L;;;;;N;;;;;
17133;CJK UNIFIED IDEOGRAPH-42ED;Lo;0;L;;;;;N;;;;;
17134;CJK UNIFIED IDEOGRAPH-42EE;Lo;0;L;;;;;N;;;;;
17135;CJK UNIFIED IDEOGRAPH-42EF;Lo;0;L;;;;;N;;;;;
17136;CJK UNIFIED IDEOGRAPH-42F0;Lo;0;L;;;;;N;;;;;
17137;CJK UNIFIED IDEOGRAPH-42F1;Lo;0;L;;;;;N;;;;;
17138;CJK UNIFIED IDEOGRAPH-42F2;Lo;0;L;;;;;N;;;;;
17139;CJK UNIFIED IDEOGRAPH-42F3;Lo;0;L;;;;;N;;;;;
17140;CJK UNIFIED IDEOGRAPH-42F4;Lo;0;L;;;;;N;;;;;
17141;CJK UNIFIED IDEOGRAPH-42F5;Lo;0;L;;;;;N;;;;;
17142;CJK UNIFIED IDEOGRAPH-42F6;Lo;0;L;;;;;N;;;;;
17143;CJK UNIFIED IDEOGRAPH-42F7;Lo;0;L;;;;;N;;;;;
17144;CJK UNIFIED IDEOGRAPH-42F8;Lo;0;L;;;;;N;;;;;
17145;CJK UNIFIED IDEOGRAPH-42F9;Lo;0;L;;;;;N;;;;;
17146;CJK UNIFIED IDEOGRAPH-42FA;Lo;0;L;;;;;N;;;;;
17147;CJK UNIFIED IDEOGRAPH-42FB;Lo;0;L;;;;;N;;;;;
17148;CJK UNIFIED IDEOGRAPH-42FC;Lo;0;L;;;;;N;;;;;
17149;CJK UNIFIED IDEOGRAPH-42FD;Lo;0;L;;;;;N;;;;;
17150;CJK UNIFIED IDEOGRAPH-42FE;Lo;0;L;;;;;N;;;;;
17151;CJK UNIFIED IDEOGRAPH-42FF;Lo;0;L;;;;;N;;;;;
17152;CJK UNIFIED IDEOGRAPH-4300;Lo;0;L;;;;;N;;;;;
17153;CJK UNIFIED IDEOGRAPH-4301;Lo;0;L;;;;;N;;;;;
17154;CJK UNIFIED IDEOGRAPH-4302;Lo;0;L;;;;;N;;;;;
17155;CJK UNIFIED IDEOGRAPH-4303;Lo;0;L;;;;;N;;;;;
17156;CJK UNIFIED IDEOGRAPH-4304;Lo;0;L;;;;;N;;;;;
17157;CJK UNIFIED IDEOGRAPH-4305;Lo;0;L;;;;;N;;;;;
17158;CJK UNIFIED IDEOGRAPH-4306;Lo;0;L;;;;;N;;;;;
17159;CJK UNIFIED IDEOGRAPH-4307;Lo;0;L;;;;;N;;;;;
17160;CJK UNIFIED IDEOGRAPH-4308;Lo;0;L;;;;;N;;;;;
17161;CJK UNIFIED IDEOGRAPH-4309;Lo;0;L;;;;;N;;;;;
17162;CJK UNIFIED IDEOGRAPH-430A;Lo;0;L;;;;;N;;;;;
17163;CJK UNIFIED IDEOGRAPH-430B;Lo;0;L;;;;;N;;;;;
17164;CJK UNIFIED IDEOGRAPH-430C;Lo;0;L;;;;;N;;;;;
17165;CJK UNIFIED IDEOGRAPH-430D;Lo;0;L;;;;;N;;;;;
17166;CJK UNIFIED IDEOGRAPH-430E;Lo;0;L;;;;;N;;;;;
17167;CJK UNIFIED IDEOGRAPH-430F;Lo;0;L;;;;;N;;;;;
17168;CJK UNIFIED IDEOGRAPH-4310;Lo;0;L;;;;;N;;;;;
17169;CJK UNIFIED IDEOGRAPH-4311;Lo;0;L;;;;;N;;;;;
17170;CJK UNIFIED IDEOGRAPH-4312;Lo;0;L;;;;;N;;;;;
17171;CJK UNIFIED IDEOGRAPH-4313;Lo;0;L;;;;;N;;;;;
17172;CJK UNIFIED IDEOGRAPH-4314;Lo;0;L;;;;;N;;;;;
17173;CJK UNIFIED IDEOGRAPH-4315;Lo;0;L;;;;;N;;;;;
17174;CJK UNIFIED IDEOGRAPH-4316;Lo;0;L;;;;;N;;;;;
17175;CJK UNIFIED IDEOGRAPH-4317;Lo;0;L;;;;;N;;;;;
17176;CJK UNIFIED IDEOGRAPH-4318;Lo;0;L;;;;;N;;;;;
17177;CJK UNIFIED IDEOGRAPH-4319;Lo;0;L;;;;;N;;;;;
17178;CJK UNIFIED IDEOGRAPH-431A;Lo;0;L;;;;;N;;;;;
17179;CJK UNIFIED IDEOGRAPH-431B;Lo;0;L;;;;;N;;;;;
17180;CJK UNIFIED IDEOGRAPH-431C;Lo;0;L;;;;;N;;;;;
17181;CJK UNIFIED IDEOGRAPH-431D;Lo;0;L;;;;;N;;;;;
17182;CJK UNIFIED IDEOGRAPH-431E;Lo;0;L;;;;;N;;;;;
17183;CJK UNIFIED IDEOGRAPH-431F;Lo;0;L;;;;;N;;;;;
17184;CJK UNIFIED IDEOGRAPH-4320;Lo;0;L;;;;;N;;;;;
17185;CJK UNIFIED IDEOGRAPH-4321;Lo;0;L;;;;;N;;;;;
17186;CJK UNIFIED IDEOGRAPH-4322;Lo;0;L;;;;;N;;;;;
17187;CJK UNIFIED IDEOGRAPH-4323;Lo;0;L;;;;;N;;;;;
17188;CJK UNIFIED IDEOGRAPH-4324;Lo;0;L;;;;;N;;;;;
17189;CJK UNIFIED IDEOGRAPH-4325;Lo;0;L;;;;;N;;;;;
17190;CJK UNIFIED IDEOGRAPH-4326;Lo;0;L;;;;;N;;;;;
17191;CJK UNIFIED IDEOGRAPH-4327;Lo;0;L;;;;;N;;;;;
17192;CJK UNIFIED IDEOGRAPH-4328;Lo;0;L;;;;;N;;;;;
17193;CJK UNIFIED IDEOGRAPH-4329;Lo;0;L;;;;;N;;;;;
17194;CJK UNIFIED IDEOGRAPH-432A;Lo;0;L;;;;;N;;;;;
17195;CJK UNIFIED IDEOGRAPH-432B;Lo;0;L;;;;;N;;;;;
17196;CJK UNIFIED IDEOGRAPH-432C;Lo;0;L;;;;;N;;;;;
17197;CJK UNIFIED IDEOGRAPH-432D;Lo;0;L;;;;;N;;;;;
17198;CJK UNIFIED IDEOGRAPH-432E;Lo;0;L;;;;;N;;;;;
17199;CJK UNIFIED IDEOGRAPH-432F;Lo;0;L;;;;;N;;;;;
17200;CJK UNIFIED IDEOGRAPH-4330;Lo;0;L;;;;;N;;;;;
17201;CJK UNIFIED IDEOGRAPH-4331;Lo;0;L;;;;;N;;;;;
17202;CJK UNIFIED IDEOGRAPH-4332;Lo;0;L;;;;;N;;;;;
17203;CJK UNIFIED IDEOGRAPH-4333;Lo;0;L;;;;;N;;;;;
17204;CJK UNIFIED IDEOGRAPH-4334;Lo;0;L;;;;;N;;;;;
17205;CJK UNIFIED IDEOGRAPH-4335;Lo;0;L;;;;;N;;;;;
17206;CJK UNIFIED IDEOGRAPH-4336;Lo;0;L;;;;;N;;;;;
17207;CJK UNIFIED IDEOGRAPH-4337;Lo;0;L;;;;;N;;;;;
17208;CJK UNIFIED IDEOGRAPH-4338;Lo;0;L;;;;;N;;;;;
17209;CJK UNIFIED IDEOGRAPH-4339;Lo;0;L;;;;;N;;;;;
17210;CJK UNIFIED IDEOGRAPH-433A;Lo;0;L;;;;;N;;;;;
17211;CJK UNIFIED IDEOGRAPH-433B;Lo;0;L;;;;;N;;;;;
17212;CJK UNIFIED IDEOGRAPH-433C;Lo;0;L;;;;;N;;;;;
17213;CJK UNIFIED IDEOGRAPH-433D;Lo;0;L;;;;;N;;;;;
17214;CJK UNIFIED IDEOGRAPH-433E;Lo;0;L;;;;;N;;;;;
17215;CJK UNIFIED IDEOGRAPH-433F;Lo;0;L;;;;;N;;;;;
17216;CJK UNIFIED IDEOGRAPH-4340;Lo;0;L;;;;;N;;;;;
17217;CJK UNIFIED IDEOGRAPH-4341;Lo;0;L;;;;;N;;;;;
17218;CJK UNIFIED IDEOGRAPH-4342;Lo;0;L;;;;;N;;;;;
17219;CJK UNIFIED IDEOGRAPH-4343;Lo;0;L;;;;;N;;;;;
17220;CJK UNIFIED IDEOGRAPH-4344;Lo;0;L;;;;;N;;;;;
17221;CJK UNIFIED IDEOGRAPH-4345;Lo;0;L;;;;;N;;;;;
17222;CJK UNIFIED IDEOGRAPH-4346;Lo;0;L;;;;;N;;;;;
17223;CJK UNIFIED IDEOGRAPH-4347;Lo;0;L;;;;;N;;;;;
17224;CJK UNIFIED IDEOGRAPH-4348;Lo;0;L;;;;;N;;;;;
17225;CJK UNIFIED IDEOGRAPH-4349;Lo;0;L;;;;;N;;;;;
17226;CJK UNIFIED IDEOGRAPH-434A;Lo;0;L;;;;;N;;;;;
17227;CJK UNIFIED IDEOGRAPH-434B;Lo;0;L;;;;;N;;;;;
17228;CJK UNIFIED IDEOGRAPH-434C;Lo;0;L;;;;;N;;;;;
17229;CJK UNIFIED IDEOGRAPH-434D;Lo;0;L;;;;;N;;;;;
17230;CJK UNIFIED IDEOGRAPH-434E;Lo;0;L;;;;;N;;;;;
17231;CJK UNIFIED IDEOGRAPH-434F;Lo;0;L;;;;;N;;;;;
17232;CJK UNIFIED IDEOGRAPH-4350;Lo;0;L;;;;;N;;;;;
17233;CJK UNIFIED IDEOGRAPH-4351;Lo;0;L;;;;;N;;;;;
17234;CJK UNIFIED IDEOGRAPH-4352;Lo;0;L;;;;;N;;;;;
17235;CJK UNIFIED IDEOGRAPH-4353;Lo;0;L;;;;;N;;;;;
17236;CJK UNIFIED IDEOGRAPH-4354;Lo;0;L;;;;;N;;;;;
17237;CJK UNIFIED IDEOGRAPH-4355;Lo;0;L;;;;;N;;;;;
17238;CJK UNIFIED IDEOGRAPH-4356;Lo;0;L;;;;;N;;;;;
17239;CJK UNIFIED IDEOGRAPH-4357;Lo;0;L;;;;;N;;;;;
17240;CJK UNIFIED IDEOGRAPH-4358;Lo;0;L;;;;;N;;;;;
17241;CJK UNIFIED IDEOGRAPH-4359;Lo;0;L;;;;;N;;;;;
17242;CJK UNIFIED IDEOGRAPH-435A;Lo;0;L;;;;;N;;;;;
17243;CJK UNIFIED IDEOGRAPH-435B;Lo;0;L;;;;;N;;;;;
17244;CJK UNIFIED IDEOGRAPH-435C;Lo;0;L;;;;;N;;;;;
17245;CJK UNIFIED IDEOGRAPH-435D;Lo;0;L;;;;;N;;;;;
17246;CJK UNIFIED IDEOGRAPH-435E;Lo;0;L;;;;;N;;;;;
17247;CJK UNIFIED IDEOGRAPH-435F;Lo;0;L;;;;;N;;;;;
17248;CJK UNIFIED IDEOGRAPH-4360;Lo;0;L;;;;;N;;;;;
17249;CJK UNIFIED IDEOGRAPH-4361;Lo;0;L;;;;;N;;;;;
17250;CJK UNIFIED IDEOGRAPH-4362;Lo;0;L;;;;;N;;;;;
17251;CJK UNIFIED IDEOGRAPH-4363;Lo;0;L;;;;;N;;;;;
17252;CJK UNIFIED IDEOGRAPH-4364;Lo;0;L;;;;;N;;;;;
17253;CJK UNIFIED IDEOGRAPH-4365;Lo;0;L;;;;;N;;;;;
17254;CJK UNIFIED IDEOGRAPH-4366;Lo;0;L;;;;;N;;;;;
17255;CJK UNIFIED IDEOGRAPH-4367;Lo;0;L;;;;;N;;;;;
17256;CJK UNIFIED IDEOGRAPH-4368;Lo;0;L;;;;;N;;;;;
17257;CJK UNIFIED IDEOGRAPH-4369;Lo;0;L;;;;;N;;;;;
17258;CJK UNIFIED IDEOGRAPH-436A;Lo;0;L;;;;;N;;;;;
17259;CJK UNIFIED IDEOGRAPH-436B;Lo;0;L;;;;;N;;;;;
17260;CJK UNIFIED IDEOGRAPH-436C;Lo;0;L;;;;;N;;;;;
17261;CJK UNIFIED IDEOGRAPH-436D;Lo;0;L;;;;;N;;;;;
