code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
97065;TANGUT IDEOGRAPH-17B29;Lo;0;L;;;;;N;;;;;
97066;TANGUT IDEOGRAPH-17B2A;Lo;0;L;;;;;N;;;;;
97067;TANGUT IDEOGRAPH-17B2B;Lo;0;L;;;;;N;;;;;
97068;TANGUT IDEOGRAPH-17B2C;Lo;0;L;;;;;N;;;;;
97069;TANGUT IDEOGRAPH-17B2D;Lo;0;L;;;;;N;;;;;
97070;TANGUT IDEOGRAPH-17B2E;Lo;0;L;;;;;N;;;;;
97071;TANGUT IDEOGRAPH-17B2F;Lo;0;L;;;;;N;;;;;
97072;TANGUT IDEOGRAPH-17B30;Lo;0;L;;;;;N;;;;;
97073;TANGUT IDEOGRAPH-17B31;Lo;0;L;;;;;N;;;;;
97074;TANGUT IDEOGRAPH-17B32;Lo;0;L;;;;;N;;;;;
97075;TANGUT IDEOGRAPH-17B33;Lo;0;L;;;;;N;;;;;
97076;TANGUT IDEOGRAPH-17B34;Lo;0;L;;;;;N;;;;;
97077;TANGUT IDEOGRAPH-17B35;Lo;0;L;;;;;N;;;;;
97078;TANGUT IDEOGRAPH-17B36;Lo;0;L;;;;;N;;;;;
97079;TANGUT IDEOGRAPH-17B37;Lo;0;L;;;;;N;;;;;
97080;TANGUT IDEOGRAPH-17B38;Lo;0;L;;;;;N;;;;;
97081;TANGUT IDEOGRAPH-17B39;Lo;0;L;;;;;N;;;;;
97082;TANGUT IDEOGRAPH-17B3A;Lo;0;L;;;;;N;;;;;
97083;TANGUT IDEOGRAPH-17B3B;Lo;0;L;;;;;N;;;;;
97084;TANGUT IDEOGRAPH-17B3C;Lo;0;L;;;;;N;;;;;
97085;TANGUT IDEOGRAPH-17B3D;Lo;0;L;;;;;N;;;;;
97086;TANGUT IDEOGRAPH-17B3E;Lo;0;L;;;;;N;;;;;
97087;TANGUT IDEOGRAPH-17B3F;Lo;0;L;;;;;N;;;;;
97088;TANGUT IDEOGRAPH-17B40;Lo;0;L;;;;;N;;;;;
97089;TANGUT IDEOGRAPH-17B41;Lo;0;L;;;;;N;;;;;
97090;TANGUT IDEOGRAPH-17B42;Lo;0;L;;;;;N;;;;;
97091;TANGUT IDEOGRAPH-17B43;Lo;0;L;;;;;N;;;;;
97092;TANGUT IDEOGRAPH-17B44;Lo;0;L;;;;;N;;;;;
97093;TANGUT IDEOGRAPH-17B45;Lo;0;L;;;;;N;;;;;
97094;TANGUT IDEOGRAPH-17B46;Lo;0;L;;;;;N;;;;;
97095;TANGUT IDEOGRAPH-17B47;Lo;0;L;;;;;N;;;;;
97096;TANGUT IDEOGRAPH-17B48;Lo;0;L;;;;;N;;;;;
97097;TANGUT IDEOGRAPH-17B49;Lo;0;L;;;;;N;;;;;
97098;TANGUT IDEOGRAPH-17B4A;Lo;0;L;;;;;N;;;;;
97099;TANGUT IDEOGRAPH-17B4B;Lo;0;L;;;;;N;;;;;
97100;TANGUT IDEOGRAPH-17B4C;Lo;0;L;;;;;N;;;;;
97101;TANGUT IDEOGRAPH-17B4D;Lo;0;L;;;;;N;;;;;
97102;TANGUT IDEOGRAPH-17B4E;Lo;0;L;;;;;N;;;;;
97103;TANGUT IDEOGRAPH-17B4F;Lo;0;L;;;;;N;;;;;
97104;TANGUT IDEOGRAPH-17B50;Lo;0;L;;;;;N;;;;;
97105;TANGUT IDEOGRAPH-17B51;Lo;0;L;;;;;N;;;;;
97106;TANGUT IDEOGRAPH-17B52;Lo;0;L;;;;;N;;;;;
97107;TANGUT IDEOGRAPH-17B53;Lo;0;L;;;;;N;;;;;
97108;TANGUT IDEOGRAPH-17B54;Lo;0;L;;;;;N;;;;;
97109;TANGUT IDEOGRAPH-17B55;Lo;0;L;;;;;N;;;;;
97110;TANGUT IDEOGRAPH-17B56;Lo;0;L;;;;;N;;;;;
97111;TANGUT IDEOGRAPH-17B57;Lo;0;L;;;;;N;;;;;
97112;TANGUT IDEOGRAPH-17B58;Lo;0;L;;;;;N;;;;;
97113;TANGUT IDEOGRAPH-17B59;Lo;0;L;;;;;N;;;;;
97114;TANGUT IDEOGRAPH-17B5A;Lo;0;L;;;;;N;;;;;
97115;TANGUT IDEOGRAPH-17B5B;Lo;0;L;;;;;N;;;;;
97116;TANGUT IDEOGRAPH-17B5C;Lo;0;L;;;;;N;;;;;
97117;TANGUT IDEOGRAPH-17B5D;Lo;0;L;;;;;N;;;;;
97118;TANGUT IDEOGRAPH-17B5E;Lo;0;L;;;;;N;;;;;
97119;TANGUT IDEOGRAPH-17B5F;Lo;0;L;;;;;N;;;;;
97120;TANGUT IDEOGRAPH-17B60;Lo;0;L;;;;;N;;;;;
97121;TANGUT IDEOGRAPH-17B61;Lo;0;L;;;;;N;;;;;
97122;TANGUT IDEOGRAPH-17B62;Lo;0;L;;;;;N;;;;;
97123;TANGUT IDEOGRAPH-17B63;Lo;0;L;;;;;N;;;;;
97124;TANGUT IDEOGRAPH-17B64;Lo;0;L;;;;;N;;;;;
97125;TANGUT IDEOGRAPH-17B65;Lo;0;L;;;;;N;;;;;
97126;TANGUT IDEOGRAPH-17B66;Lo;0;L;;;;;N;;;;;
97127;TANGUT IDEOGRAPH-17B67;Lo;0;L;;;;;N;;;;;
97128;TANGUT IDEOGRAPH-17B68;Lo;0;L;;;;;N;;;;;
97129;TANGUT IDEOGRAPH-17B69;Lo;0;L;;;;;N;;;;;
97130;TANGUT IDEOGRAPH-17B6A;Lo;0;L;;;;;N;;;;;
97131;TANGUT IDEOGRAPH-17B6B;Lo;0;L;;;;;N;;;;;
97132;TANGUT IDEOGRAPH-17B6C;Lo;0;L;;;;;N;;;;;
97133;TANGUT IDEOGRAPH-17B6D;Lo;0;L;;;;;N;;;;;
97134;TANGUT IDEOGRAPH-17B6E;Lo;0;L;;;;;N;;;;;
97135;TANGUT IDEOGRAPH-17B6F;Lo;0;L;;;;;N;;;;;
97136;TANGUT IDEOGRAPH-17B70;Lo;0;L;;;;;N;;;;;
97137;TANGUT IDEOGRAPH-17B71;Lo;0;L;;;;;N;;;;;
97138;TANGUT IDEOGRAPH-17B72;Lo;0;L;;;;;N;;;;;
97139;TANGUT IDEOGRAPH-17B73;Lo;0;L;;;;;N;;;;;
97140;TANGUT IDEOGRAPH-17B74;Lo;0;L;;;;;N;;;;;
97141;TANGUT IDEOGRAPH-17B75;Lo;0;L;;;;;N;;;;;
97142;TANGUT IDEOGRAPH-17B76;Lo;0;L;;;;;N;;;;;
97143;TANGUT IDEOGRAPH-17B77;Lo;0;L;;;;;N;;;;;
97144;TANGUT IDEOGRAPH-17B78;Lo;0;L;;;;;N;;;;;
97145;TANGUT IDEOGRAPH-17B79;Lo;0;L;;;;;N;;;;;
97146;TANGUT IDEOGRAPH-17B7A;Lo;0;L;;;;;N;;;;;
97147;TANGUT IDEOGRAPH-17B7B;Lo;0;L;;;;;N;;;;;
97148;TANGUT IDEOGRAPH-17B7C;Lo;0;L;;;;;N;;;;;
97149;TANGUT IDEOGRAPH-17B7D;Lo;0;L;;;;;N;;;;;
97150;TANGUT IDEOGRAPH-17B7E;Lo;0;L;;;;;N;;;;;
97151;TANGUT IDEOGRAPH-17B7F;Lo;0;L;;;;;N;;;;;
97152;TANGUT IDEOGRAPH-17B80;Lo;0;L;;;;;N;;;;;
97153;TANGUT IDEOGRAPH-17B81;Lo;0;L;;;;;N;;;;;
97154;TANGUT IDEOGRAPH-17B82;Lo;0;L;;;;;N;;;;;
97155;TANGUT IDEOGRAPH-17B83;Lo;0;L;;;;;N;;;;;
97156;TANGUT IDEOGRAPH-17B84;Lo;0;L;;;;;N;;;;;
97157;TANGUT IDEOGRAPH-17B85;Lo;0;L;;;;;N;;;;;
97158;TANGUT IDEOGRAPH-17B86;Lo;0;L;;;;;N;;;;;
97159;TANGUT IDEOGRAPH-17B87;Lo;0;L;;;;;N;;;;;
97160;TANGUT IDEOGRAPH-17B88;Lo;0;L;;;;;N;;;;;
97161;TANGUT IDEOGRAPH-17B89;Lo;0;L;;;;;N;;;;;
97162;TANGUT IDEOGRAPH-17B8A;Lo;0;L;;;;;N;;;;;
97163;TANGUT IDEOGRAPH-17B8B;Lo;0;L;;;;;N;;;;;
97164;TANGUT IDEOGRAPH-17B8C;Lo;0;L;;;;;N;;;;;
97165;TANGUT IDEOGRAPH-17B8D;Lo;0;L;;;;;N;;;;;
97166;TANGUT IDEOGRAPH-17B8E;Lo;0;L;;;;;N;;;;;
97167;TANGUT IDEOGRAPH-17B8F;Lo;0;L;;;;;N;;;;;
97168;TANGUT IDEOGRAPH-17B90;Lo;0;L;;;;;N;;;;;
97169;TANGUT IDEOGRAPH-17B91;Lo;0;L;;;;;N;;;;;
97170;TANGUT IDEOGRAPH-17B92;Lo;0;L;;;;;N;;;;;
97171;TANGUT IDEOGRAPH-17B93;Lo;0;L;;;;;N;;;;;
97172;TANGUT IDEOGRAPH-17B94;Lo;0;L;;;;;N;;;;;
97173;TANGUT IDEOGRAPH-17B95;Lo;0;L;;;;;N;;;;;
97174;TANGUT IDEOGRAPH-17B96;Lo;0;L;;;;;N;;;;;
97175;TANGUT IDEOGRAPH-17B97;Lo;0;L;;;;;N;;;;;
97176;TANGUT IDEOGRAPH-17B98;Lo;0;L;;;;;N;;;;;
97177;TANGUT IDEOGRAPH-17B99;Lo;0;L;;;;;N;;;;;
97178;TANGUT IDEOGRAPH-17B9A;Lo;0;L;;;;;N;;;;;
97179;TANGUT IDEOGRAPH-17B9B;Lo;0;L;;;;;N;;;;;
97180;TANGUT IDEOGRAPH-17B9C;Lo;0;L;;;;;N;;;;;
97181;TANGUT IDEOGRAPH-17B9D;Lo;0;L;;;;;N;;;;;
97182;TANGUT IDEOGRAPH-17B9E;Lo;0;L;;;;;N;;;;;
97183;TANGUT IDEOGRAPH-17B9F;Lo;0;L;;;;;N;;;;;
97184;TANGUT IDEOGRAPH-17BA0;Lo;0;L;;;;;N;;;;;
97185;TANGUT IDEOGRAPH-17BA1;Lo;0;L;;;;;N;;;;;
97186;TANGUT IDEOGRAPH-17BA2;Lo;0;L;;;;;N;;;;;
97187;TANGUT IDEOGRAPH-17BA3;Lo;0;L;;;;;N;;;;;
97188;TANGUT IDEOGRAPH-17BA4;Lo;0;L;;;;;N;;;;;
97189;TANGUT IDEOGRAPH-17BA5;Lo;0;L;;;;;N;;;;;
97190;TANGUT IDEOGRAPH-17BA6;Lo;0;L;;;;;N;;;;;
97191;TANGUT IDEOGRAPH-17BA7;Lo;0;L;;;;;N;;;;;
97192;TANGUT IDEOGRAPH-17BA8;Lo;0;L;;;;;N;;;;;
97193;TANGUT IDEOGRAPH-17BA9;Lo;0;L;;;;;N;;;;;
97194;TANGUT IDEOGRAPH-17BAA;Lo;0;L;;;;;N;;;;;
97195;TANGUT IDEOGRAPH-17BAB;Lo;0;L;;;;;N;;;;;
97196;TANGUT IDEOGRAPH-17BAC;Lo;0;L;;;;;N;;;;;
97197;TANGUT IDEOGRAPH-17BAD;Lo;0;L;;;;;N;;;;;
97198;TANGUT IDEOGRAPH-17BAE;Lo;0;L;;;;;N;;;;;
97199;TANGUT IDEOGRAPH-17BAF;Lo;0;L;;;;;N;;;;;
97200;TANGUT IDEOGRAPH-17BB0;Lo;0;L;;;;;N;;;;;
97201;TANGUT IDEOGRAPH-17BB1;Lo;0;L;;;;;N;;;;;
97202;TANGUT IDEOGRAPH-17BB2;Lo;0;L;;;;;N;;;;;
97203;TANGUT IDEOGRAPH-17BB3;Lo;0;L;;;;;N;;;;;
97204;TANGUT IDEOGRAPH-17BB4;Lo;0;L;;;;;N;;;;;
97205;TANGUT IDEOGRAPH-17BB5;Lo;0;L;;;;;N;;;;;
97206;TANGUT IDEOGRAPH-17BB6;Lo;0;L;;;;;N;;;;;
97207;TANGUT IDEOGRAPH-17BB7;Lo;0;L;;;;;N;;;;;
97208;TANGUT IDEOGRAPH-17BB8;Lo;0;L;;;;;N;;;;;
97209;TANGUT IDEOGRAPH-17BB9;Lo;0;L;;;;;N;;;;;
97210;TANGUT IDEOGRAPH-17BBA;Lo;0;L;;;;;N;;;;;
97211;TANGUT IDEOGRAPH-17BBB;Lo;0;L;;;;;N;;;;;
97212;TANGUT IDEOGRAPH-17BBC;Lo;0;L;;;;;N;;;;;
97213;TANGUT IDEOGRAPH-17BBD;Lo;0;L;;;;;N;;;;;
97214;TANGUT IDEOGRAPH-17BBE;Lo;0;L;;;;;N;;;;;
97215;TANGUT IDEOGRAPH-17BBF;Lo;0;L;;;;;N;;;;;
97216;TANGUT IDEOGRAPH-17BC0;Lo;0;L;;;;;N;;;;;
97217;TANGUT IDEOGRAPH-17BC1;Lo;0;L;;;;;N;;;;;
97218;TANGUT IDEOGRAPH-17BC2;Lo;0;L;;;;;N;;;;;
97219;TANGUT IDEOGRAPH-17BC3;Lo;0;L;;;;;N;;;;;
97220;TANGUT IDEOGRAPH-17BC4;Lo;0;L;;;;;N;;;;;
97221;TANGUT IDEOGRAPH-17BC5;Lo;0;L;;;;;N;;;;;
97222;TANGUT IDEOGRAPH-17BC6;Lo;0;L;;;;;N;;;;;
97223;TANGUT IDEOGRAPH-17BC7;Lo;0;L;;;;;N;;;;;
97224;TANGUT IDEOGRAPH-17BC8;Lo;0;L;;;;;N;;;;;
97225;TANGUT IDEOGRAPH-17BC9;Lo;0;L;;;;;N;;;;;
97226;TANGUT IDEOGRAPH-17BCA;Lo;0;L;;;;;N;;;;;
97227;TANGUT IDEOGRAPH-17BCB;Lo;0;L;;;;;N;;;;;
97228;TANGUT IDEOGRAPH-17BCC;Lo;0;L;;;;;N;;;;;
97229;TANGUT IDEOGRAPH-17BCD;Lo;0;L;;;;;N;;;;;
97230;TANGUT IDEOGRAPH-17BCE;Lo;0;L;;;;;N;;;;;
97231;TANGUT IDEOGRAPH-17BCF;Lo;0;L;;;;;N;;;;;
97232;TANGUT IDEOGRAPH-17BD0;Lo;0;L;;;;;N;;;;;
97233;TANGUT IDEOGRAPH-17BD1;Lo;0;L;;;;;N;;;;;
97234;TANGUT IDEOGRAPH-17BD2;Lo;0;L;;;;;N;;;;;
97235;TANGUT IDEOGRAPH-17BD3;Lo;0;L;;;;;N;;;;;
97236;TANGUT IDEOGRAPH-17BD4;Lo;0;L;;;;;N;;;;;
97237;TANGUT IDEOGRAPH-17BD5;Lo;0;L;;;;;N;;;;;
97238;TANGUT IDEOGRAPH-17BD6;Lo;0;L;;;;;N;;;;;
97239;TANGUT IDEOGRAPH-17BD7;Lo;0;L;;;;;N;;;;;
97240;TANGUT IDEOGRAPH-17BD8;Lo;0;L;;;;;N;;;;;
97241;TANGUT IDEOGRAPH-17BD9;Lo;0;L;;;;;N;;;;;
97242;TANGUT IDEOGRAPH-17BDA;Lo;0;L;;;;;N;;;;;
97243;TANGUT IDEOGRAPH-17BDB;Lo;0;L;;;;;N;;;;;
97244;TANGUT IDEOGRAPH-17BDC;Lo;0;L;;;;;N;;;;;
97245;TANGUT IDEOGRAPH-17BDD;Lo;0;L;;;;;N;;;;;
97246;TANGUT IDEOGRAPH-17BDE;Lo;0;L;;;;;N;;;;;
97247;TANGUT IDEOGRAPH-17BDF;Lo;0;L;;;;;N;;;;;
97248;TANGUT IDEOGRAPH-17BE0;Lo;0;L;;;;;N;;;;;
97249;TANGUT IDEOGRAPH-17BE1;Lo;0;L;;;;;N;;;;;
97250;TANGUT IDEOGRAPH-17BE2;Lo;0;L;;;;;N;;;;;
97251;TANGUT IDEOGRAPH-17BE3;Lo;0;L;;;;;N;;;;;
97252;TANGUT IDEOGRAPH-17BE4;Lo;0;L;;;;;N;;;;;
97253;TANGUT IDEOGRAPH-17BE5;Lo;0;L;;;;;N;;;;;
97254;TANGUT IDEOGRAPH-17BE6;Lo;0;L;;;;;N;;;;;
97255;TANGUT IDEOGRAPH-17BE7;Lo;0;L;;;;;N;;;;;
97256;TANGUT IDEOGRAPH-17BE8;Lo;0;L;;;;;N;;;;;
97257;TANGUT IDEOGRAPH-17BE9;Lo;0;L;;;;;N;;;;;
97258;TANGUT IDEOGRAPH-17BEA;Lo;0;L;;;;;N;;;;;
97259;TANGUT IDEOGRAPH-17BEB;Lo;0;L;;;;;N;;;;;
97260;TANGUT IDEOGRAPH-17BEC;Lo;0;L;;;;;N;;;;;
97261;TANGUT IDEOGRAPH-17BED;Lo;0;L;;;;;N;;;;;
97262;TANGUT IDEOGRAPH-17BEE;Lo;0;L;;;;;N;;;;;
97263;TANGUT IDEOGRAPH-17BEF;Lo;0;L;;;;;N;;;;;
97264;TANGUT IDEOGRAPH-17BF0;Lo;0;L;;;;;N;;;;;
97265;TANGUT IDEOGRAPH-17BF1;Lo;0;L;;;;;N;;;;;
97266;TANGUT IDEOGRAPH-17BF2;Lo;0;L;;;;;N;;;;;
97267;TANGUT IDEOGRAPH-17BF3;Lo;0;L;;;;;N;;;;;
97268;TANGUT IDEOGRAPH-17BF4;Lo;0;L;;;;;N;;;;;
97269;TANGUT IDEOGRAPH-17BF5;Lo;0;L;;;;;N;;;;;
97270;TANGUT IDEOGRAPH-17BF6;Lo;0;L;;;;;N;;;;;
97271;TANGUT IDEOGRAPH-17BF7;Lo;0;L;;;;;N;;;;;
97272;TANGUT IDEOGRAPH-17BF8;Lo;0;L;;;;;N;;;;;
97273;TANGUT IDEOGRAPH-17BF9;Lo;0;L;;;;;N;;;;;
97274;TANGUT IDEOGRAPH-17BFA;Lo;0;L;;;;;N;;;;;
97275;TANGUT IDEOGRAPH-17BFB;Lo;0;L;;;;;N;;;;;
97276;TANGUT IDEOGRAPH-17BFC;Lo;0;L;;;;;N;;;;;
97277;TANGUT IDEOGRAPH-17BFD;Lo;0;L;;;;;N;;;;;
97278;TANGUT IDEOGRAPH-17BFE;Lo;0;L;;;;;N;;;;;
97279;TANGUT IDEOGRAPH-17BFF;Lo;0;L;;;;;N;;;;;
97280;TANGUT IDEOGRAPH-17C00;Lo;0;L;;;;;N;;;;;
97281;TANGUT IDEOGRAPH-17C01;Lo;0;L;;;;;N;;;;;
97282;TANGUT IDEOGRAPH-17C02;Lo;0;L;;;;;N;;;;;
97283;TANGUT IDEOGRAPH-17C03;Lo;0;L;;;;;N;;;;;
97284;TANGUT IDEOGRAPH-17C04;Lo;0;L;;;;;N;;;;;
97285;TANGUT IDEOGRAPH-17C05;Lo;0;L;;;;;N;;;;;
97286;TANGUT IDEOGRAPH-17C06;Lo;0;L;;;;;N;;;;;
97287;TANGUT IDEOGRAPH-17C07;Lo;0;L;;;;;N;;;;;
97288;TANGUT IDEOGRAPH-17C08;Lo;0;L;;;;;N;;;;;
97289;TANGUT IDEOGRAPH-17C09;Lo;0;L;;;;;N;;;;;
97290;TANGUT IDEOGRAPH-17C0A;Lo;0;L;;;;;N;;;;;
97291;TANGUT IDEOGRAPH-17C0B;Lo;0;L;;;;;N;;;;;
97292;TANGUT IDEOGRAPH-17C0C;Lo;0;L;;;;;N;;;;;
97293;TANGUT IDEOGRAPH-17C0D;Lo;0;L;;;;;N;;;;;
97294;TANGUT IDEOGRAPH-17C0E;Lo;0;L;;;;;N;;;;;
97295;TANGUT IDEOGRAPH-17C0F;Lo;0;L;;;;;N;;;;;
97296;TANGUT IDEOGRAPH-17C10;Lo;0;L;;;;;N;;;;;
97297;TANGUT IDEOGRAPH-17C11;Lo;0;L;;;;;N;;;;;
97298;TANGUT IDEOGRAPH-17C12;Lo;0;L;;;;;N;;;;;
97299;TANGUT IDEOGRAPH-17C13;Lo;0;L;;;;;N;;;;;
97300;TANGUT IDEOGRAPH-17C14;Lo;0;L;;;;;N;;;;;
97301;TANGUT IDEOGRAPH-17C15;Lo;0;L;;;;;N;;;;;
97302;TANGUT IDEOGRAPH-17C16;Lo;0;L;;;;;N;;;;;
97303;TANGUT IDEOGRAPH-17C17;Lo;0;L;;;;;N;;;;;
97304;TANGUT IDEOGRAPH-17C18;Lo;0;L;;;;;N;;;;;
97305;TANGUT IDEOGRAPH-17C19;Lo;0;L;;;;;N;;;;;
97306;TANGUT IDEOGRAPH-17C1A;Lo;0;L;;;;;N;;;;;
97307;TANGUT IDEOGRAPH-17C1B;Lo;0;L;;;;;N;;;;;
97308;TANGUT IDEOGRAPH-17C1C;Lo;0;L;;;;;N;;;;;
97309;TANGUT IDEOGRAPH-17C1D;Lo;0;L;;;;;N;;;;;
97310;TANGUT IDEOGRAPH-17C1E;Lo;0;L;;;;;N;;;;;
97311;TANGUT IDEOGRAPH-17C1F;Lo;0;L;;;;;N;;;;;
97312;TANGUT IDEOGRAPH-17C20;Lo;0;L;;;;;N;;;;;
97313;TANGUT IDEOGRAPH-17C21;Lo;0;L;;;;;N;;;;;
97314;TANGUT IDEOGRAPH-17C22;Lo;0;L;;;;;N;;;;;
97315;TANGUT IDEOGRAPH-17C23;Lo;0;L;;;;;N;;;;;
97316;TANGUT IDEOGRAPH-17C24;Lo;0;L;;;;;N;;;;;
97317;TANGUT IDEOGRAPH-17C25;Lo;0;L;;;;;N;;;;;
97318;TANGUT IDEOGRAPH-17C26;Lo;0;L;;;;;N;;;;;
97319;TANGUT IDEOGRAPH-17C27;Lo;0;L;;;;;N;;;;;
97320;TANGUT IDEOGRAPH-17C28;Lo;0;L;;;;;N;;;;;
97321;TANGUT IDEOGRAPH-17C29;Lo;0;L;;;;;N;;;;;
97322;TANGUT IDEOGRAPH-17C2A;Lo;0;L;;;;;N;;;;;
97323;TANGUT IDEOGRAPH-17C2B;Lo;0;L;;;;;N;;;;;
97324;TANGUT IDEOGRAPH-17C2C;Lo;0;L;;;;;N;;;;;
97325;TANGUT IDEOGRAPH-17C2D;Lo;0;L;;;;;N;;;;;
97326;TANGUT IDEOGRAPH-17C2E;Lo;0;L;;;;;N;;;;;
97327;TANGUT IDEOGRAPH-17C2F;Lo;0;L;;;;;N;;;;;
97328;TANGUT IDEOGRAPH-17C30;Lo;0;L;;;;;N;;;;;
97329;TANGUT IDEOGRAPH-17C31;Lo;0;L;;;;;N;;;;;
97330;TANGUT IDEOGRAPH-17C32;Lo;0;L;;;;;N;;;;;
97331;TANGUT IDEOGRAPH-17C33;Lo;0;L;;;;;N;;;;;
97332;TANGUT IDEOGRAPH-17C34;Lo;0;L;;;;;N;;;;;
97333;TANGUT IDEOGRAPH-17C35;Lo;0;L;;;;;N;;;;;
97334;TANGUT IDEOGRAPH-17C36;Lo;0;L;;;;;N;;;;;
97335;TANGUT IDEOGRAPH-17C37;Lo;0;L;;;;;N;;;;;
97336;TANGUT IDEOGRAPH-17C38;Lo;0;L;;;;;N;;;;;
97337;TANGUT IDEOGRAPH-17C39;Lo;0;L;;;;;N;;;;;
97338;TANGUT IDEOGRAPH-17C3A;Lo;0;L;;;;;N;;;;;
97339;TANGUT IDEOGRAPH-17C3B;Lo;0;L;;;;;N;;;;;
97340;TANGUT IDEOGRAPH-17C3C;Lo;0;L;;;;;N;;;;;
97341;TANGUT IDEOGRAPH-17C3D;Lo;0;L;;;;;N;;;;;
97342;TANGUT IDEOGRAPH-17C3E;Lo;0;L;;;;;N;;;;;
97343;TANGUT IDEOGRAPH-17C3F;Lo;0;L;;;;;N;;;;;
97344;TANGUT IDEOGRAPH-17C40;Lo;0;L;;;;;N;;;;;
97345;TANGUT IDEOGRAPH-17C41;Lo;0;L;;;;;N;;;;;
97346;TANGUT IDEOGRAPH-17C42;Lo;0;L;;;;;N;;;;;
97347;TANGUT IDEOGRAPH-17C43;Lo;0;L;;;;;N;;;;;
97348;TANGUT IDEOGRAPH-17C44;Lo;0;L;;;;;N;;;;;
97349;TANGUT IDEOGRAPH-17C45;Lo;0;L;;;;;N;;;;;
97350;TANGUT IDEOGRAPH-17C46;Lo;0;L;;;;;N;;;;;
97351;TANGUT IDEOGRAPH-17C47;Lo;0;L;;;;;N;;;;;
97352;TANGUT IDEOGRAPH-17C48;Lo;0;L;;;;;N;;;;;
97353;TANGUT IDEOGRAPH-17C49;Lo;0;L;;;;;N;;;;;
97354;TANGUT IDEOGRAPH-17C4A;Lo;0;L;;;;;N;;;;;
97355;TANGUT IDEOGRAPH-17C4B;Lo;0;L;;;;;N;;;;;
97356;TANGUT IDEOGRAPH-17C4C;Lo;0;L;;;;;N;;;;;
97357;TANGUT IDEOGRAPH-17C4D;Lo;0;L;;;;;N;;;;;
97358;TANGUT IDEOGRAPH-17C4E;Lo;0;L;;;;;N;;;;;
97359;TANGUT IDEOGRAPH-17C4F;Lo;0;L;;;;;N;;;;;
97360;TANGUT IDEOGRAPH-17C50;Lo;0;L;;;;;N;;;;;
97361;TANGUT IDEOGRAPH-17C51;Lo;0;L;;;;;N;;;;;
97362;TANGUT IDEOGRAPH-17C52;Lo;0;L;;;;;N;;;;;
97363;TANGUT IDEOGRAPH-17C53;Lo;0;L;;;;;N;;;;;
97364;TANGUT IDEOGRAPH-17C54;Lo;0;L;;;;;N;;;;;
97365;TANGUT IDEOGRAPH-17C55;Lo;0;L;;;;;N;;;;;
97366;TANGUT IDEOGRAPH-17C56;Lo;0;L;;;;;N;;;;;
97367;TANGUT IDEOGRAPH-17C57;Lo;0;L;;;;;N;;;;;
97368;TANGUT IDEOGRAPH-17C58;Lo;0;L;;;;;N;;;;;
97369;TANGUT IDEOGRAPH-17C59;Lo;0;L;;;;;N;;;;;
97370;TANGUT IDEOGRAPH-17C5A;Lo;0;L;;;;;N;;;;;
97371;TANGUT IDEOGRAPH-17C5B;Lo;0;L;;;;;N;;;;;
97372;TANGUT IDEOGRAPH-17C5C;Lo;0;L;;;;;N;;;;;
97373;TANGUT IDEOGRAPH-17C5D;Lo;0;L;;;;;N;;;;;
97374;TANGUT IDEOGRAPH-17C5E;Lo;0;L;;;;;N;;;;;
97375;TANGUT IDEOGRAPH-17C5F;Lo;0;L;;;;;N;;;;;
97376;TANGUT IDEOGRAPH-17C60;Lo;0;L;;;;;N;;;;;
97377;TANGUT IDEOGRAPH-17C61;Lo;0;L;;;;;N;;;;;
97378;TANGUT IDEOGRAPH-17C62;Lo;0;L;;;;;N;;;;;
97379;TANGUT IDEOGRAPH-17C63;Lo;0;L;;;;;N;;;;;
97380;TANGUT IDEOGRAPH-17C64;Lo;0;L;;;;;N;;;;;
97381;TANGUT IDEOGRAPH-17C65;Lo;0;L;;;;;N;;;;;
97382;TANGUT IDEOGRAPH-17C66;Lo;0;L;;;;;N;;;;;
97383;TANGUT IDEOGRAPH-17C67;Lo;0;L;;;;;N;;;;;
97384;TANGUT IDEOGRAPH-17C68;Lo;0;L;;;;;N;;;;;
97385;TANGUT IDEOGRAPH-17C69;Lo;0;L;;;;;N;;;;;
97386;TANGUT IDEOGRAPH-17C6A;Lo;0;L;;;;;N;;;;;
97387;TANGUT IDEOGRAPH-17C6B;Lo;0;L;;;;;N;;;;;
97388;TANGUT IDEOGRAPH-17C6C;Lo;0;L;;;;;N;;;;;
97389;TANGUT IDEOGRAPH-17C6D;Lo;0;L;;;;;N;;;;;
97390;TANGUT IDEOGRAPH-17C6E;Lo;0;L;;;;;N;;;;;
97391;TANGUT IDEOGRAPH-17C6F;Lo;0;L;;;;;N;;;;;
97392;TANGUT IDEOGRAPH-17C70;Lo;0;L;;;;;N;;;;;
97393;TANGUT IDEOGRAPH-17C71;Lo;0;L;;;;;N;;;;;
97394;TANGUT IDEOGRAPH-17C72;Lo;0;L;;;;;N;;;;;
97395;TANGUT IDEOGRAPH-17C73;Lo;0;L;;;;;N;;;;;
97396;TANGUT IDEOGRAPH-17C74;Lo;0;L;;;;;N;;;;;
97397;TANGUT IDEOGRAPH-17C75;Lo;0;L;;;;;N;;;;;
97398;TANGUT IDEOGRAPH-17C76;Lo;0;L;;;;;N;;;;;
97399;TANGUT IDEOGRAPH-17C77;Lo;0;L;;;;;N;;;;;
