code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
187819;CJK UNIFIED IDEOGRAPH-2DDAB;Lo;0;L;;;;;N;;;;;
187820;CJK UNIFIED IDEOGRAPH-2DDAC;Lo;0;L;;;;;N;;;;;
187821;CJK UNIFIED IDEOGRAPH-2DDAD;Lo;0;L;;;;;N;;;;;
187822;CJK UNIFIED IDEOGRAPH-2DDAE;Lo;0;L;;;;;N;;;;;
187823;CJK UNIFIED IDEOGRAPH-2DDAF;Lo;0;L;;;;;N;;;;;
187824;CJK UNIFIED IDEOGRAPH-2DDB0;Lo;0;L;;;;;N;;;;;
187825;CJK UNIFIED IDEOGRAPH-2DDB1;Lo;0;L;;;;;N;;;;;
187826;CJK UNIFIED IDEOGRAPH-2DDB2;Lo;0;L;;;;;N;;;;;
187827;CJK UNIFIED IDEOGRAPH-2DDB3;Lo;0;L;;;;;N;;;;;
187828;CJK UNIFIED IDEOGRAPH-2DDB4;Lo;0;L;;;;;N;;;;;
187829;CJK UNIFIED IDEOGRAPH-2DDB5;Lo;0;L;;;;;N;;;;;
187830;CJK UNIFIED IDEOGRAPH-2DDB6;Lo;0;L;;;;;N;;;;;
187831;CJK UNIFIED IDEOGRAPH-2DDB7;Lo;0;L;;;;;N;;;;;
187832;CJK UNIFIED IDEOGRAPH-2DDB8;Lo;0;L;;;;;N;;;;;
187833;CJK UNIFIED IDEOGRAPH-2DDB9;Lo;0;L;;;;;N;;;;;
187834;CJK UNIFIED IDEOGRAPH-2DDBA;Lo;0;L;;;;;N;;;;;
187835;CJK UNIFIED IDEOGRAPH-2DDBB;Lo;0;L;;;;;N;;;;;
187836;CJK UNIFIED IDEOGRAPH-2DDBC;Lo;0;L;;;;;N;;;;;
187837;CJK UNIFIED IDEOGRAPH-2DDBD;Lo;0;L;;;;;N;;;;;
187838;CJK UNIFIED IDEOGRAPH-2DDBE;Lo;0;L;;;;;N;;;;;
187839;CJK UNIFIED IDEOGRAPH-2DDBF;Lo;0;L;;;;;N;;;;;
187840;CJK UNIFIED IDEOGRAPH-2DDC0;Lo;0;L;;;;;N;;;;;
187841;CJK UNIFIED IDEOGRAPH-2DDC1;Lo;0;L;;;;;N;;;;;
187842;CJK UNIFIED IDEOGRAPH-2DDC2;Lo;0;L;;;;;N;;;;;
187843;CJK UNIFIED IDEOGRAPH-2DDC3;Lo;0;L;;;;;N;;;;;
187844;CJK UNIFIED IDEOGRAPH-2DDC4;Lo;0;L;;;;;N;;;;;
187845;CJK UNIFIED IDEOGRAPH-2DDC5;Lo;0;L;;;;;N;;;;;
187846;CJK UNIFIED IDEOGRAPH-2DDC6;Lo;0;L;;;;;N;;;;;
187847;CJK UNIFIED IDEOGRAPH-2DDC7;Lo;0;L;;;;;N;;;;;
187848;CJK UNIFIED IDEOGRAPH-2DDC8;Lo;0;L;;;;;N;;;;;
187849;CJK UNIFIED IDEOGRAPH-2DDC9;Lo;0;L;;;;;N;;;;;
187850;CJK UNIFIED IDEOGRAPH-2DDCA;Lo;0;L;;;;;N;;;;;
187851;CJK UNIFIED IDEOGRAPH-2DDCB;Lo;0;L;;;;;N;;;;;
187852;CJK UNIFIED IDEOGRAPH-2DDCC;Lo;0;L;;;;;N;;;;;
187853;CJK UNIFIED IDEOGRAPH-2DDCD;Lo;0;L;;;;;N;;;;;
187854;CJK UNIFIED IDEOGRAPH-2DDCE;Lo;0;L;;;;;N;;;;;
187855;CJK UNIFIED IDEOGRAPH-2DDCF;Lo;0;L;;;;;N;;;;;
187856;CJK UNIFIED IDEOGRAPH-2DDD0;Lo;0;L;;;;;N;;;;;
187857;CJK UNIFIED IDEOGRAPH-2DDD1;Lo;0;L;;;;;N;;;;;
187858;CJK UNIFIED IDEOGRAPH-2DDD2;Lo;0;L;;;;;N;;;;;
187859;CJK UNIFIED IDEOGRAPH-2DDD3;Lo;0;L;;;;;N;;;;;
187860;CJK UNIFIED IDEOGRAPH-2DDD4;Lo;0;L;;;;;N;;;;;
187861;CJK UNIFIED IDEOGRAPH-2DDD5;Lo;0;L;;;;;N;;;;;
187862;CJK UNIFIED IDEOGRAPH-2DDD6;Lo;0;L;;;;;N;;;;;
187863;CJK UNIFIED IDEOGRAPH-2DDD7;Lo;0;L;;;;;N;;;;;
187864;CJK UNIFIED IDEOGRAPH-2DDD8;Lo;0;L;;;;;N;;;;;
187865;CJK UNIFIED IDEOGRAPH-2DDD9;Lo;0;L;;;;;N;;;;;
187866;CJK UNIFIED IDEOGRAPH-2DDDA;Lo;0;L;;;;;N;;;;;
187867;CJK UNIFIED IDEOGRAPH-2DDDB;Lo;0;L;;;;;N;;;;;
187868;CJK UNIFIED IDEOGRAPH-2DDDC;Lo;0;L;;;;;N;;;;;
187869;CJK UNIFIED IDEOGRAPH-2DDDD;Lo;0;L;;;;;N;;;;;
187870;CJK UNIFIED IDEOGRAPH-2DDDE;Lo;0;L;;;;;N;;;;;
187871;CJK UNIFIED IDEOGRAPH-2DDDF;Lo;0;L;;;;;N;;;;;
187872;CJK UNIFIED IDEOGRAPH-2DDE0;Lo;0;L;;;;;N;;;;;
187873;CJK UNIFIED IDEOGRAPH-2DDE1;Lo;0;L;;;;;N;;;;;
187874;CJK UNIFIED IDEOGRAPH-2DDE2;Lo;0;L;;;;;N;;;;;
187875;CJK UNIFIED IDEOGRAPH-2DDE3;Lo;0;L;;;;;N;;;;;
187876;CJK UNIFIED IDEOGRAPH-2DDE4;Lo;0;L;;;;;N;;;;;
187877;CJK UNIFIED IDEOGRAPH-2DDE5;Lo;0;L;;;;;N;;;;;
187878;CJK UNIFIED IDEOGRAPH-2DDE6;Lo;0;L;;;;;N;;;;;
187879;CJK UNIFIED IDEOGRAPH-2DDE7;Lo;0;L;;;;;N;;;;;
187880;CJK UNIFIED IDEOGRAPH-2DDE8;Lo;0;L;;;;;N;;;;;
187881;CJK UNIFIED IDEOGRAPH-2DDE9;Lo;0;L;;;;;N;;;;;
187882;CJK UNIFIED IDEOGRAPH-2DDEA;Lo;0;L;;;;;N;;;;;
187883;CJK UNIFIED IDEOGRAPH-2DDEB;Lo;0;L;;;;;N;;;;;
187884;CJK UNIFIED IDEOGRAPH-2DDEC;Lo;0;L;;;;;N;;;;;
187885;CJK UNIFIED IDEOGRAPH-2DDED;Lo;0;L;;;;;N;;;;;
187886;CJK UNIFIED IDEOGRAPH-2DDEE;Lo;0;L;;;;;N;;;;;
187887;CJK UNIFIED IDEOGRAPH-2DDEF;Lo;0;L;;;;;N;;;;;
187888;CJK UNIFIED IDEOGRAPH-2DDF0;Lo;0;L;;;;;N;;;;;
187889;CJK UNIFIED IDEOGRAPH-2DDF1;Lo;0;L;;;;;N;;;;;
187890;CJK UNIFIED IDEOGRAPH-2DDF2;Lo;0;L;;;;;N;;;;;
187891;CJK UNIFIED IDEOGRAPH-2DDF3;Lo;0;L;;;;;N;;;;;
187892;CJK UNIFIED IDEOGRAPH-2DDF4;Lo;0;L;;;;;N;;;;;
187893;CJK UNIFIED IDEOGRAPH-2DDF5;Lo;0;L;;;;;N;;;;;
187894;CJK UNIFIED IDEOGRAPH-2DDF6;Lo;0;L;;;;;N;;;;;
187895;CJK UNIFIED IDEOGRAPH-2DDF7;Lo;0;L;;;;;N;;;;;
187896;CJK UNIFIED IDEOGRAPH-2DDF8;Lo;0;L;;;;;N;;;;;
187897;CJK UNIFIED IDEOGRAPH-2DDF9;Lo;0;L;;;;;N;;;;;
187898;CJK UNIFIED IDEOGRAPH-2DDFA;Lo;0;L;;;;;N;;;;;
187899;CJK UNIFIED IDEOGRAPH-2DDFB;Lo;0;L;;;;;N;;;;;
187900;CJK UNIFIED IDEOGRAPH-2DDFC;Lo;0;L;;;;;N;;;;;
187901;CJK UNIFIED IDEOGRAPH-2DDFD;Lo;0;L;;;;;N;;;;;
187902;CJK UNIFIED IDEOGRAPH-2DDFE;Lo;0;L;;;;;N;;;;;
187903;CJK UNIFIED IDEOGRAPH-2DDFF;Lo;0;L;;;;;N;;;;;
187904;CJK UNIFIED IDEOGRAPH-2DE00;Lo;0;L;;;;;N;;;;;
187905;CJK UNIFIED IDEOGRAPH-2DE01;Lo;0;L;;;;;N;;;;;
187906;CJK UNIFIED IDEOGRAPH-2DE02;Lo;0;L;;;;;N;;;;;
187907;CJK UNIFIED IDEOGRAPH-2DE03;Lo;0;L;;;;;N;;;;;
187908;CJK UNIFIED IDEOGRAPH-2DE04;Lo;0;L;;;;;N;;;;;
187909;CJK UNIFIED IDEOGRAPH-2DE05;Lo;0;L;;;;;N;;;;;
187910;CJK UNIFIED IDEOGRAPH-2DE06;Lo;0;L;;;;;N;;;;;
187911;CJK UNIFIED IDEOGRAPH-2DE07;Lo;0;L;;;;;N;;;;;
187912;CJK UNIFIED IDEOGRAPH-2DE08;Lo;0;L;;;;;N;;;;;
187913;CJK UNIFIED IDEOGRAPH-2DE09;Lo;0;L;;;;;N;;;;;
187914;CJK UNIFIED IDEOGRAPH-2DE0A;Lo;0;L;;;;;N;;;;;
187915;CJK UNIFIED IDEOGRAPH-2DE0B;Lo;0;L;;;;;N;;;;;
187916;CJK UNIFIED IDEOGRAPH-2DE0C;Lo;0;L;;;;;N;;;;;
187917;CJK UNIFIED IDEOGRAPH-2DE0D;Lo;0;L;;;;;N;;;;;
187918;CJK UNIFIED IDEOGRAPH-2DE0E;Lo;0;L;;;;;N;;;;;
187919;CJK UNIFIED IDEOGRAPH-2DE0F;Lo;0;L;;;;;N;;;;;
187920;CJK UNIFIED IDEOGRAPH-2DE10;Lo;0;L;;;;;N;;;;;
187921;CJK UNIFIED IDEOGRAPH-2DE11;Lo;0;L;;;;;N;;;;;
187922;CJK UNIFIED IDEOGRAPH-2DE12;Lo;0;L;;;;;N;;;;;
187923;CJK UNIFIED IDEOGRAPH-2DE13;Lo;0;L;;;;;N;;;;;
187924;CJK UNIFIED IDEOGRAPH-2DE14;Lo;0;L;;;;;N;;;;;
187925;CJK UNIFIED IDEOGRAPH-2DE15;Lo;0;L;;;;;N;;;;;
187926;CJK UNIFIED IDEOGRAPH-2DE16;Lo;0;L;;;;;N;;;;;
187927;CJK UNIFIED IDEOGRAPH-2DE17;Lo;0;L;;;;;N;;;;;
187928;CJK UNIFIED IDEOGRAPH-2DE18;Lo;0;L;;;;;N;;;;;
187929;CJK UNIFIED IDEOGRAPH-2DE19;Lo;0;L;;;;;N;;;;;
187930;CJK UNIFIED IDEOGRAPH-2DE1A;Lo;0;L;;;;;N;;;;;
187931;CJK UNIFIED IDEOGRAPH-2DE1B;Lo;0;L;;;;;N;;;;;
187932;CJK UNIFIED IDEOGRAPH-2DE1C;Lo;0;L;;;;;N;;;;;
187933;CJK UNIFIED IDEOGRAPH-2DE1D;Lo;0;L;;;;;N;;;;;
187934;CJK UNIFIED IDEOGRAPH-2DE1E;Lo;0;L;;;;;N;;;;;
187935;CJK UNIFIED IDEOGRAPH-2DE1F;Lo;0;L;;;;;N;;;;;
187936;CJK UNIFIED IDEOGRAPH-2DE20;Lo;0;L;;;;;N;;;;;
187937;CJK UNIFIED IDEOGRAPH-2DE21;Lo;0;L;;;;;N;;;;;
187938;CJK UNIFIED IDEOGRAPH-2DE22;Lo;0;L;;;;;N;;;;;
187939;CJK UNIFIED IDEOGRAPH-2DE23;Lo;0;L;;;;;N;;;;;
187940;CJK UNIFIED IDEOGRAPH-2DE24;Lo;0;L;;;;;N;;;;;
187941;CJK UNIFIED IDEOGRAPH-2DE25;Lo;0;L;;;;;N;;;;;
187942;CJK UNIFIED IDEOGRAPH-2DE26;Lo;0;L;;;;;N;;;;;
187943;CJK UNIFIED IDEOGRAPH-2DE27;Lo;0;L;;;;;N;;;;;
187944;CJK UNIFIED IDEOGRAPH-2DE28;Lo;0;L;;;;;N;;;;;
187945;CJK UNIFIED IDEOGRAPH-2DE29;Lo;0;L;;;;;N;;;;;
187946;CJK UNIFIED IDEOGRAPH-2DE2A;Lo;0;L;;;;;N;;;;;
187947;CJK UNIFIED IDEOGRAPH-2DE2B;Lo;0;L;;;;;N;;;;;
187948;CJK UNIFIED IDEOGRAPH-2DE2C;Lo;0;L;;;;;N;;;;;
187949;CJK UNIFIED IDEOGRAPH-2DE2D;Lo;0;L;;;;;N;;;;;
187950;CJK UNIFIED IDEOGRAPH-2DE2E;Lo;0;L;;;;;N;;;;;
187951;CJK UNIFIED IDEOGRAPH-2DE2F;Lo;0;L;;;;;N;;;;;
187952;CJK UNIFIED IDEOGRAPH-2DE30;Lo;0;L;;;;;N;;;;;
187953;CJK UNIFIED IDEOGRAPH-2DE31;Lo;0;L;;;;;N;;;;;
187954;CJK UNIFIED IDEOGRAPH-2DE32;Lo;0;L;;;;;N;;;;;
187955;CJK UNIFIED IDEOGRAPH-2DE33;Lo;0;L;;;;;N;;;;;
187956;CJK UNIFIED IDEOGRAPH-2DE34;Lo;0;L;;;;;N;;;;;
187957;CJK UNIFIED IDEOGRAPH-2DE35;Lo;0;L;;;;;N;;;;;
187958;CJK UNIFIED IDEOGRAPH-2DE36;Lo;0;L;;;;;N;;;;;
187959;CJK UNIFIED IDEOGRAPH-2DE37;Lo;0;L;;;;;N;;;;;
187960;CJK UNIFIED IDEOGRAPH-2DE38;Lo;0;L;;;;;N;;;;;
187961;CJK UNIFIED IDEOGRAPH-2DE39;Lo;0;L;;;;;N;;;;;
187962;CJK UNIFIED IDEOGRAPH-2DE3A;Lo;0;L;;;;;N;;;;;
187963;CJK UNIFIED IDEOGRAPH-2DE3B;Lo;0;L;;;;;N;;;;;
187964;CJK UNIFIED IDEOGRAPH-2DE3C;Lo;0;L;;;;;N;;;;;
187965;CJK UNIFIED IDEOGRAPH-2DE3D;Lo;0;L;;;;;N;;;;;
187966;CJK UNIFIED IDEOGRAPH-2DE3E;Lo;0;L;;;;;N;;;;;
187967;CJK UNIFIED IDEOGRAPH-2DE3F;Lo;0;L;;;;;N;;;;;
187968;CJK UNIFIED IDEOGRAPH-2DE40;Lo;0;L;;;;;N;;;;;
187969;CJK UNIFIED IDEOGRAPH-2DE41;Lo;0;L;;;;;N;;;;;
187970;CJK UNIFIED IDEOGRAPH-2DE42;Lo;0;L;;;;;N;;;;;
187971;CJK UNIFIED IDEOGRAPH-2DE43;Lo;0;L;;;;;N;;;;;
187972;CJK UNIFIED IDEOGRAPH-2DE44;Lo;0;L;;;;;N;;;;;
187973;CJK UNIFIED IDEOGRAPH-2DE45;Lo;0;L;;;;;N;;;;;
187974;CJK UNIFIED IDEOGRAPH-2DE46;Lo;0;L;;;;;N;;;;;
187975;CJK UNIFIED IDEOGRAPH-2DE47;Lo;0;L;;;;;N;;;;;
187976;CJK UNIFIED IDEOGRAPH-2DE48;Lo;0;L;;;;;N;;;;;
187977;CJK UNIFIED IDEOGRAPH-2DE49;Lo;0;L;;;;;N;;;;;
187978;CJK UNIFIED IDEOGRAPH-2DE4A;Lo;0;L;;;;;N;;;;;
187979;CJK UNIFIED IDEOGRAPH-2DE4B;Lo;0;L;;;;;N;;;;;
187980;CJK UNIFIED IDEOGRAPH-2DE4C;Lo;0;L;;;;;N;;;;;
187981;CJK UNIFIED IDEOGRAPH-2DE4D;Lo;0;L;;;;;N;;;;;
187982;CJK UNIFIED IDEOGRAPH-2DE4E;Lo;0;L;;;;;N;;;;;
187983;CJK UNIFIED IDEOGRAPH-2DE4F;Lo;0;L;;;;;N;;;;;
187984;CJK UNIFIED IDEOGRAPH-2DE50;Lo;0;L;;;;;N;;;;;
187985;CJK UNIFIED IDEOGRAPH-2DE51;Lo;0;L;;;;;N;;;;;
187986;CJK UNIFIED IDEOGRAPH-2DE52;Lo;0;L;;;;;N;;;;;
187987;CJK UNIFIED IDEOGRAPH-2DE53;Lo;0;L;;;;;N;;;;;
187988;CJK UNIFIED IDEOGRAPH-2DE54;Lo;0;L;;;;;N;;;;;
187989;CJK UNIFIED IDEOGRAPH-2DE55;Lo;0;L;;;;;N;;;;;
187990;CJK UNIFIED IDEOGRAPH-2DE56;Lo;0;L;;;;;N;;;;;
187991;CJK UNIFIED IDEOGRAPH-2DE57;Lo;0;L;;;;;N;;;;;
187992;CJK UNIFIED IDEOGRAPH-2DE58;Lo;0;L;;;;;N;;;;;
187993;CJK UNIFIED IDEOGRAPH-2DE59;Lo;0;L;;;;;N;;;;;
187994;CJK UNIFIED IDEOGRAPH-2DE5A;Lo;0;L;;;;;N;;;;;
187995;CJK UNIFIED IDEOGRAPH-2DE5B;Lo;0;L;;;;;N;;;;;
187996;CJK UNIFIED IDEOGRAPH-2DE5C;Lo;0;L;;;;;N;;;;;
187997;CJK UNIFIED IDEOGRAPH-2DE5D;Lo;0;L;;;;;N;;;;;
187998;CJK UNIFIED IDEOGRAPH-2DE5E;Lo;0;L;;;;;N;;;;;
187999;CJK UNIFIED IDEOGRAPH-2DE5F;Lo;0;L;;;;;N;;;;;
188000;CJK UNIFIED IDEOGRAPH-2DE60;Lo;0;L;;;;;N;;;;;
188001;CJK UNIFIED IDEOGRAPH-2DE61;Lo;0;L;;;;;N;;;;;
188002;CJK UNIFIED IDEOGRAPH-2DE62;Lo;0;L;;;;;N;;;;;
188003;CJK UNIFIED IDEOGRAPH-2DE63;Lo;0;L;;;;;N;;;;;
188004;CJK UNIFIED IDEOGRAPH-2DE64;Lo;0;L;;;;;N;;;;;
188005;CJK UNIFIED IDEOGRAPH-2DE65;Lo;0;L;;;;;N;;;;;
188006;CJK UNIFIED IDEOGRAPH-2DE66;Lo;0;L;;;;;N;;;;;
188007;CJK UNIFIED IDEOGRAPH-2DE67;Lo;0;L;;;;;N;;;;;
188008;CJK UNIFIED IDEOGRAPH-2DE68;Lo;0;L;;;;;N;;;;;
188009;CJK UNIFIED IDEOGRAPH-2DE69;Lo;0;L;;;;;N;;;;;
188010;CJK UNIFIED IDEOGRAPH-2DE6A;Lo;0;L;;;;;N;;;;;
188011;CJK UNIFIED IDEOGRAPH-2DE6B;Lo;0;L;;;;;N;;;;;
188012;CJK UNIFIED IDEOGRAPH-2DE6C;Lo;0;L;;;;;N;;;;;
188013;CJK UNIFIED IDEOGRAPH-2DE6D;Lo;0;L;;;;;N;;;;;
188014;CJK UNIFIED IDEOGRAPH-2DE6E;Lo;0;L;;;;;N;;;;;
188015;CJK UNIFIED IDEOGRAPH-2DE6F;Lo;0;L;;;;;N;;;;;
188016;CJK UNIFIED IDEOGRAPH-2DE70;Lo;0;L;;;;;N;;;;;
188017;CJK UNIFIED IDEOGRAPH-2DE71;Lo;0;L;;;;;N;;;;;
188018;CJK UNIFIED IDEOGRAPH-2DE72;Lo;0;L;;;;;N;;;;;
188019;CJK UNIFIED IDEOGRAPH-2DE73;Lo;0;L;;;;;N;;;;;
188020;CJK UNIFIED IDEOGRAPH-2DE74;Lo;0;L;;;;;N;;;;;
188021;CJK UNIFIED IDEOGRAPH-2DE75;Lo;0;L;;;;;N;;;;;
188022;CJK UNIFIED IDEOGRAPH-2DE76;Lo;0;L;;;;;N;;;;;
188023;CJK UNIFIED IDEOGRAPH-2DE77;Lo;0;L;;;;;N;;;;;
188024;CJK UNIFIED IDEOGRAPH-2DE78;Lo;0;L;;;;;N;;;;;
188025;CJK UNIFIED IDEOGRAPH-2DE79;Lo;0;L;;;;;N;;;;;
188026;CJK UNIFIED IDEOGRAPH-2DE7A;Lo;0;L;;;;;N;;;;;
188027;CJK UNIFIED IDEOGRAPH-2DE7B;Lo;0;L;;;;;N;;;;;
188028;CJK UNIFIED IDEOGRAPH-2DE7C;Lo;0;L;;;;;N;;;;;
188029;CJK UNIFIED IDEOGRAPH-2DE7D;Lo;0;L;;;;;N;;;;;
188030;CJK UNIFIED IDEOGRAPH-2DE7E;Lo;0;L;;;;;N;;;;;
188031;CJK UNIFIED IDEOGRAPH-2DE7F;Lo;0;L;;;;;N;;;;;
188032;CJK UNIFIED IDEOGRAPH-2DE80;Lo;0;L;;;;;N;;;;;
188033;CJK UNIFIED IDEOGRAPH-2DE81;Lo;0;L;;;;;N;;;;;
188034;CJK UNIFIED IDEOGRAPH-2DE82;Lo;0;L;;;;;N;;;;;
188035;CJK UNIFIED IDEOGRAPH-2DE83;Lo;0;L;;;;;N;;;;;
188036;CJK UNIFIED IDEOGRAPH-2DE84;Lo;0;L;;;;;N;;;;;
188037;CJK UNIFIED IDEOGRAPH-2DE85;Lo;0;L;;;;;N;;;;;
188038;CJK UNIFIED IDEOGRAPH-2DE86;Lo;0;L;;;;;N;;;;;
188039;CJK UNIFIED IDEOGRAPH-2DE87;Lo;0;L;;;;;N;;;;;
188040;CJK UNIFIED IDEOGRAPH-2DE88;Lo;0;L;;;;;N;;;;;
188041;CJK UNIFIED IDEOGRAPH-2DE89;Lo;0;L;;;;;N;;;;;
188042;CJK UNIFIED IDEOGRAPH-2DE8A;Lo;0;L;;;;;N;;;;;
188043;CJK UNIFIED IDEOGRAPH-2DE8B;Lo;0;L;;;;;N;;;;;
188044;CJK UNIFIED IDEOGRAPH-2DE8C;Lo;0;L;;;;;N;;;;;
188045;CJK UNIFIED IDEOGRAPH-2DE8D;Lo;0;L;;;;;N;;;;;
188046;CJK UNIFIED IDEOGRAPH-2DE8E;Lo;0;L;;;;;N;;;;;
188047;CJK UNIFIED IDEOGRAPH-2DE8F;Lo;0;L;;;;;N;;;;;
188048;CJK UNIFIED IDEOGRAPH-2DE90;Lo;0;L;;;;;N;;;;;
188049;CJK UNIFIED IDEOGRAPH-2DE91;Lo;0;L;;;;;N;;;;;
188050;CJK UNIFIED IDEOGRAPH-2DE92;Lo;0;L;;;;;N;;;;;
188051;CJK UNIFIED IDEOGRAPH-2DE93;Lo;0;L;;;;;N;;;;;
188052;CJK UNIFIED IDEOGRAPH-2DE94;Lo;0;L;;;;;N;;;;;
188053;CJK UNIFIED IDEOGRAPH-2DE95;Lo;0;L;;;;;N;;;;;
188054;CJK UNIFIED IDEOGRAPH-2DE96;Lo;0;L;;;;;N;;;;;
188055;CJK UNIFIED IDEOGRAPH-2DE97;Lo;0;L;;;;;N;;;;;
188056;CJK UNIFIED IDEOGRAPH-2DE98;Lo;0;L;;;;;N;;;;;
188057;CJK UNIFIED IDEOGRAPH-2DE99;Lo;0;L;;;;;N;;;;;
188058;CJK UNIFIED IDEOGRAPH-2DE9A;Lo;0;L;;;;;N;;;;;
188059;CJK UNIFIED IDEOGRAPH-2DE9B;Lo;0;L;;;;;N;;;;;
188060;CJK UNIFIED IDEOGRAPH-2DE9C;Lo;0;L;;;;;N;;;;;
188061;CJK UNIFIED IDEOGRAPH-2DE9D;Lo;0;L;;;;;N;;;;;
188062;CJK UNIFIED IDEOGRAPH-2DE9E;Lo;0;L;;;;;N;;;;;
188063;CJK UNIFIED IDEOGRAPH-2DE9F;Lo;0;L;;;;;N;;;;;
188064;CJK UNIFIED IDEOGRAPH-2DEA0;Lo;0;L;;;;;N;;;;;
188065;CJK UNIFIED IDEOGRAPH-2DEA1;Lo;0;L;;;;;N;;;;;
188066;CJK UNIFIED IDEOGRAPH-2DEA2;Lo;0;L;;;;;N;;;;;
188067;CJK UNIFIED IDEOGRAPH-2DEA3;Lo;0;L;;;;;N;;;;;
188068;CJK UNIFIED IDEOGRAPH-2DEA4;Lo;0;L;;;;;N;;;;;
188069;CJK UNIFIED IDEOGRAPH-2DEA5;Lo;0;L;;;;;N;;;;;
188070;CJK UNIFIED IDEOGRAPH-2DEA6;Lo;0;L;;;;;N;;;;;
188071;CJK UNIFIED IDEOGRAPH-2DEA7;Lo;0;L;;;;;N;;;;;
188072;CJK UNIFIED IDEOGRAPH-2DEA8;Lo;0;L;;;;;N;;;;;
188073;CJK UNIFIED IDEOGRAPH-2DEA9;Lo;0;L;;;;;N;;;;;
188074;CJK UNIFIED IDEOGRAPH-2DEAA;Lo;0;L;;;;;N;;;;;
188075;CJK UNIFIED IDEOGRAPH-2DEAB;Lo;0;L;;;;;N;;;;;
188076;CJK UNIFIED IDEOGRAPH-2DEAC;Lo;0;L;;;;;N;;;;;
188077;CJK UNIFIED IDEOGRAPH-2DEAD;Lo;0;L;;;;;N;;;;;
188078;CJK UNIFIED IDEOGRAPH-2DEAE;Lo;0;L;;;;;N;;;;;
188079;CJK UNIFIED IDEOGRAPH-2DEAF;Lo;0;L;;;;;N;;;;;
188080;CJK UNIFIED IDEOGRAPH-2DEB0;Lo;0;L;;;;;N;;;;;
188081;CJK UNIFIED IDEOGRAPH-2DEB1;Lo;0;L;;;;;N;;;;;
188082;CJK UNIFIED IDEOGRAPH-2DEB2;Lo;0;L;;;;;N;;;;;
188083;CJK UNIFIED IDEOGRAPH-2DEB3;Lo;0;L;;;;;N;;;;;
188084;CJK UNIFIED IDEOGRAPH-2DEB4;Lo;0;L;;;;;N;;;;;
188085;CJK UNIFIED IDEOGRAPH-2DEB5;Lo;0;L;;;;;N;;;;;
188086;CJK UNIFIED IDEOGRAPH-2DEB6;Lo;0;L;;;;;N;;;;;
188087;CJK UNIFIED IDEOGRAPH-2DEB7;Lo;0;L;;;;;N;;;;;
188088;CJK UNIFIED IDEOGRAPH-2DEB8;Lo;0;L;;;;;N;;;;;
188089;CJK UNIFIED IDEOGRAPH-2DEB9;Lo;0;L;;;;;N;;;;;
188090;CJK UNIFIED IDEOGRAPH-2DEBA;Lo;0;L;;;;;N;;;;;
188091;CJK UNIFIED IDEOGRAPH-2DEBB;Lo;0;L;;;;;N;;;;;
188092;CJK UNIFIED IDEOGRAPH-2DEBC;Lo;0;L;;;;;N;;;;;
188093;CJK UNIFIED IDEOGRAPH-2DEBD;Lo;0;L;;;;;N;;;;;
188094;CJK UNIFIED IDEOGRAPH-2DEBE;Lo;0;L;;;;;N;;;;;
188095;CJK UNIFIED IDEOGRAPH-2DEBF;Lo;0;L;;;;;N;;;;;
188096;CJK UNIFIED IDEOGRAPH-2DEC0;Lo;0;L;;;;;N;;;;;
188097;CJK UNIFIED IDEOGRAPH-2DEC1;Lo;0;L;;;;;N;;;;;
188098;CJK UNIFIED IDEOGRAPH-2DEC2;Lo;0;L;;;;;N;;;;;
188099;CJK UNIFIED IDEOGRAPH-2DEC3;Lo;0;L;;;;;N;;;;;
188100;CJK UNIFIED IDEOGRAPH-2DEC4;Lo;0;L;;;;;N;;;;;
188101;CJK UNIFIED IDEOGRAPH-2DEC5;Lo;0;L;;;;;N;;;;;
188102;CJK UNIFIED IDEOGRAPH-2DEC6;Lo;0;L;;;;;N;;;;;
188103;CJK UNIFIED IDEOGRAPH-2DEC7;Lo;0;L;;;;;N;;;;;
188104;CJK UNIFIED IDEOGRAPH-2DEC8;Lo;0;L;;;;;N;;;;;
188105;CJK UNIFIED IDEOGRAPH-2DEC9;Lo;0;L;;;;;N;;;;;
188106;CJK UNIFIED IDEOGRAPH-2DECA;Lo;0;L;;;;;N;;;;;
188107;CJK UNIFIED IDEOGRAPH-2DECB;Lo;0;L;;;;;N;;;;;
188108;CJK UNIFIED IDEOGRAPH-2DECC;Lo;0;L;;;;;N;;;;;
188109;CJK UNIFIED IDEOGRAPH-2DECD;Lo;0;L;;;;;N;;;;;
188110;CJK UNIFIED IDEOGRAPH-2DECE;Lo;0;L;;;;;N;;;;;
188111;CJK UNIFIED IDEOGRAPH-2DECF;Lo;0;L;;;;;N;;;;;
188112;CJK UNIFIED IDEOGRAPH-2DED0;Lo;0;L;;;;;N;;;;;
188113;CJK UNIFIED IDEOGRAPH-2DED1;Lo;0;L;;;;;N;;;;;
188114;CJK UNIFIED IDEOGRAPH-2DED2;Lo;0;L;;;;;N;;;;;
188115;CJK UNIFIED IDEOGRAPH-2DED3;Lo;0;L;;;;;N;;;;;
188116;CJK UNIFIED IDEOGRAPH-2DED4;Lo;0;L;;;;;N;;;;;
