code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
44379;HANGUL SYLLABLE GYOLB;Lo;0;L;;;;;N;;;;;
44380;HANGUL SYLLABLE GYOLS;Lo;0;L;;;;;N;;;;;
44381;HANGUL SYLLABLE GYOLT;Lo;0;L;;;;;N;;;;;
44382;HANGUL SYLLABLE GYOLP;Lo;0;L;;;;;N;;;;;
44383;HANGUL SYLLABLE GYOLH;Lo;0;L;;;;;N;;;;;
44384;HANGUL SYLLABLE GYOM;Lo;0;L;;;;;N;;;;;
44385;HANGUL SYLLABLE GYOB;Lo;0;L;;;;;N;;;;;
44386;HANGUL SYLLABLE GYOBS;Lo;0;L;;;;;N;;;;;
44387;HANGUL SYLLABLE GYOS;Lo;0;L;;;;;N;;;;;
44388;HANGUL SYLLABLE GYOSS;Lo;0;L;;;;;N;;;;;
44389;HANGUL SYLLABLE GYONG;Lo;0;L;;;;;N;;;;;
44390;HANGUL SYLLABLE GYOJ;Lo;0;L;;;;;N;;;;;
44391;HANGUL SYLLABLE GYOC;Lo;0;L;;;;;N;;;;;
44392;HANGUL SYLLABLE GYOK;Lo;0;L;;;;;N;;;;;
44393;HANGUL SYLLABLE GYOT;Lo;0;L;;;;;N;;;;;
44394;HANGUL SYLLABLE GYOP;Lo;0;L;;;;;N;;;;;
44395;HANGUL SYLLABLE GYOH;Lo;0;L;;;;;N;;;;;
44396;HANGUL SYLLABLE GU;Lo;0;L;;;;;N;;;;;
44397;HANGUL SYLLABLE GUG;Lo;0;L;;;;;N;;;;;
44398;HANGUL SYLLABLE GUGG;Lo;0;L;;;;;N;;;;;
44399;HANGUL SYLLABLE GUGS;Lo;0;L;;;;;N;;;;;
44400;HANGUL SYLLABLE GUN;Lo;0;L;;;;;N;;;;;
44401;HANGUL SYLLABLE GUNJ;Lo;0;L;;;;;N;;;;;
44402;HANGUL SYLLABLE GUNH;Lo;0;L;;;;;N;;;;;
44403;HANGUL SYLLABLE GUD;Lo;0;L;;;;;N;;;;;
44404;HANGUL SYLLABLE GUL;Lo;0;L;;;;;N;;;;;
44405;HANGUL SYLLABLE GULG;Lo;0;L;;;;;N;;;;;
44406;HANGUL SYLLABLE GULM;Lo;0;L;;;;;N;;;;;
44407;HANGUL SYLLABLE GULB;Lo;0;L;;;;;N;;;;;
44408;HANGUL SYLLABLE GULS;Lo;0;L;;;;;N;;;;;
44409;HANGUL SYLLABLE GULT;Lo;0;L;;;;;N;;;;;
44410;HANGUL SYLLABLE GULP;Lo;0;L;;;;;N;;;;;
44411;HANGUL SYLLABLE GULH;Lo;0;L;;;;;N;;;;;
44412;HANGUL SYLLABLE GUM;Lo;0;L;;;;;N;;;;;
44413;HANGUL SYLLABLE GUB;Lo;0;L;;;;;N;;;;;
44414;HANGUL SYLLABLE GUBS;Lo;0;L;;;;;N;;;;;
44415;HANGUL SYLLABLE GUS;Lo;0;L;;;;;N;;;;;
44416;HANGUL SYLLABLE GUSS;Lo;0;L;;;;;N;;;;;
44417;HANGUL SYLLABLE GUNG;Lo;0;L;;;;;N;;;;;
44418;HANGUL SYLLABLE GUJ;Lo;0;L;;;;;N;;;;;
44419;HANGUL SYLLABLE GUC;Lo;0;L;;;;;N;;;;;
44420;HANGUL SYLLABLE GUK;Lo;0;L;;;;;N;;;;;
44421;HANGUL SYLLABLE GUT;Lo;0;L;;;;;N;;;;;
44422;HANGUL SYLLABLE GUP;Lo;0;L;;;;;N;;;;;
44423;HANGUL SYLLABLE GUH;Lo;0;L;;;;;N;;;;;
44424;HANGUL SYLLABLE GWEO;Lo;0;L;;;;;N;;;;;
44425;HANGUL SYLLABLE GWEOG;Lo;0;L;;;;;N;;;;;
44426;HANGUL SYLLABLE GWEOGG;Lo;0;L;;;;;N;;;;;
44427;HANGUL SYLLABLE GWEOGS;Lo;0;L;;;;;N;;;;;
44428;HANGUL SYLLABLE GWEON;Lo;0;L;;;;;N;;;;;
44429;HANGUL SYLLABLE GWEONJ;Lo;0;L;;;;;N;;;;;
44430;HANGUL SYLLABLE GWEONH;Lo;0;L;;;;;N;;;;;
44431;HANGUL SYLLABLE GWEOD;Lo;0;L;;;;;N;;;;;
44432;HANGUL SYLLABLE GWEOL;Lo;0;L;;;;;N;;;;;
44433;HANGUL SYLLABLE GWEOLG;Lo;0;L;;;;;N;;;;;
44434;HANGUL SYLLABLE GWEOLM;Lo;0;L;;;;;N;;;;;
44435;HANGUL SYLLABLE GWEOLB;Lo;0;L;;;;;N;;;;;
44436;HANGUL SYLLABLE GWEOLS;Lo;0;L;;;;;N;;;;;
44437;HANGUL SYLLABLE GWEOLT;Lo;0;L;;;;;N;;;;;
44438;HANGUL SYLLABLE GWEOLP;Lo;0;L;;;;;N;;;;;
44439;HANGUL SYLLABLE GWEOLH;Lo;0;L;;;;;N;;;;;
44440;HANGUL SYLLABLE GWEOM;Lo;0;L;;;;;N;;;;;
44441;HANGUL SYLLABLE GWEOB;Lo;0;L;;;;;N;;;;;
44442;HANGUL SYLLABLE GWEOBS;Lo;0;L;;;;;N;;;;;
44443;HANGUL SYLLABLE GWEOS;Lo;0;L;;;;;N;;;;;
44444;HANGUL SYLLABLE GWEOSS;Lo;0;L;;;;;N;;;;;
44445;HANGUL SYLLABLE GWEONG;Lo;0;L;;;;;N;;;;;
44446;HANGUL SYLLABLE GWEOJ;Lo;0;L;;;;;N;;;;;
44447;HANGUL SYLLABLE GWEOC;Lo;0;L;;;;;N;;;;;
44448;HANGUL SYLLABLE GWEOK;Lo;0;L;;;;;N;;;;;
44449;HANGUL SYLLABLE GWEOT;Lo;0;L;;;;;N;;;;;
44450;HANGUL SYLLABLE GWEOP;Lo;0;L;;;;;N;;;;;
44451;HANGUL SYLLABLE GWEOH;Lo;0;L;;;;;N;;;;;
44452;HANGUL SYLLABLE GWE;Lo;0;L;;;;;N;;;;;
44453;HANGUL SYLLABLE GWEG;Lo;0;L;;;;;N;;;;;
44454;HANGUL SYLLABLE GWEGG;Lo;0;L;;;;;N;;;;;
44455;HANGUL SYLLABLE GWEGS;Lo;0;L;;;;;N;;;;;
44456;HANGUL SYLLABLE GWEN;Lo;0;L;;;;;N;;;;;
44457;HANGUL SYLLABLE GWENJ;Lo;0;L;;;;;N;;;;;
44458;HANGUL SYLLABLE GWENH;Lo;0;L;;;;;N;;;;;
44459;HANGUL SYLLABLE GWED;Lo;0;L;;;;;N;;;;;
44460;HANGUL SYLLABLE GWEL;Lo;0;L;;;;;N;;;;;
44461;HANGUL SYLLABLE GWELG;Lo;0;L;;;;;N;;;;;
44462;HANGUL SYLLABLE GWELM;Lo;0;L;;;;;N;;;;;
44463;HANGUL SYLLABLE GWELB;Lo;0;L;;;;;N;;;;;
44464;HANGUL SYLLABLE GWELS;Lo;0;L;;;;;N;;;;;
44465;HANGUL SYLLABLE GWELT;Lo;0;L;;;;;N;;;;;
44466;HANGUL SYLLABLE GWELP;Lo;0;L;;;;;N;;;;;
44467;HANGUL SYLLABLE GWELH;Lo;0;L;;;;;N;;;;;
44468;HANGUL SYLLABLE GWEM;Lo;0;L;;;;;N;;;;;
44469;HANGUL SYLLABLE GWEB;Lo;0;L;;;;;N;;;;;
44470;HANGUL SYLLABLE GWEBS;Lo;0;L;;;;;N;;;;;
44471;HANGUL SYLLABLE GWES;Lo;0;L;;;;;N;;;;;
44472;HANGUL SYLLABLE GWESS;Lo;0;L;;;;;N;;;;;
44473;HANGUL SYLLABLE GWENG;Lo;0;L;;;;;N;;;;;
44474;HANGUL SYLLABLE GWEJ;Lo;0;L;;;;;N;;;;;
44475;HANGUL SYLLABLE GWEC;Lo;0;L;;;;;N;;;;;
44476;HANGUL SYLLABLE GWEK;Lo;0;L;;;;;N;;;;;
44477;HANGUL SYLLABLE GWET;Lo;0;L;;;;;N;;;;;
44478;HANGUL SYLLABLE GWEP;Lo;0;L;;;;;N;;;;;
44479;HANGUL SYLLABLE GWEH;Lo;0;L;;;;;N;;;;;
44480;HANGUL SYLLABLE GWI;Lo;0;L;;;;;N;;;;;
44481;HANGUL SYLLABLE GWIG;Lo;0;L;;;;;N;;;;;
44482;HANGUL SYLLABLE GWIGG;Lo;0;L;;;;;N;;;;;
44483;HANGUL SYLLABLE GWIGS;Lo;0;L;;;;;N;;;;;
44484;HANGUL SYLLABLE GWIN;Lo;0;L;;;;;N;;;;;
44485;HANGUL SYLLABLE GWINJ;Lo;0;L;;;;;N;;;;;
44486;HANGUL SYLLABLE GWINH;Lo;0;L;;;;;N;;;;;
44487;HANGUL SYLLABLE GWID;Lo;0;L;;;;;N;;;;;
44488;HANGUL SYLLABLE GWIL;Lo;0;L;;;;;N;;;;;
44489;HANGUL SYLLABLE GWILG;Lo;0;L;;;;;N;;;;;
44490;HANGUL SYLLABLE GWILM;Lo;0;L;;;;;N;;;;;
44491;HANGUL SYLLABLE GWILB;Lo;0;L;;;;;N;;;;;
44492;HANGUL SYLLABLE GWILS;Lo;0;L;;;;;N;;;;;
44493;HANGUL SYLLABLE GWILT;Lo;0;L;;;;;N;;;;;
44494;HANGUL SYLLABLE GWILP;Lo;0;L;;;;;N;;;;;
44495;HANGUL SYLLABLE GWILH;Lo;0;L;;;;;N;;;;;
44496;HANGUL SYLLABLE GWIM;Lo;0;L;;;;;N;;;;;
44497;HANGUL SYLLABLE GWIB;Lo;0;L;;;;;N;;;;;
44498;HANGUL SYLLABLE GWIBS;Lo;0;L;;;;;N;;;;;
44499;HANGUL SYLLABLE GWIS;Lo;0;L;;;;;N;;;;;
44500;HANGUL SYLLABLE GWISS;Lo;0;L;;;;;N;;;;;
44501;HANGUL SYLLABLE GWING;Lo;0;L;;;;;N;;;;;
44502;HANGUL SYLLABLE GWIJ;Lo;0;L;;;;;N;;;;;
44503;HANGUL SYLLABLE GWIC;Lo;0;L;;;;;N;;;;;
44504;HANGUL SYLLABLE GWIK;Lo;0;L;;;;;N;;;;;
44505;HANGUL SYLLABLE GWIT;Lo;0;L;;;;;N;;;;;
44506;HANGUL SYLLABLE GWIP;Lo;0;L;;;;;N;;;;;
44507;HANGUL SYLLABLE GWIH;Lo;0;L;;;;;N;;;;;
44508;HANGUL SYLLABLE GYU;Lo;0;L;;;;;N;;;;;
44509;HANGUL SYLLABLE GYUG;Lo;0;L;;;;;N;;;;;
44510;HANGUL SYLLABLE GYUGG;Lo;0;L;;;;;N;;;;;
44511;HANGUL SYLLABLE GYUGS;Lo;0;L;;;;;N;;;;;
44512;HANGUL SYLLABLE GYUN;Lo;0;L;;;;;N;;;;;
44513;HANGUL SYLLABLE GYUNJ;Lo;0;L;;;;;N;;;;;
44514;HANGUL SYLLABLE GYUNH;Lo;0;L;;;;;N;;;;;
44515;HANGUL SYLLABLE GYUD;Lo;0;L;;;;;N;;;;;
44516;HANGUL SYLLABLE GYUL;Lo;0;L;;;;;N;;;;;
44517;HANGUL SYLLABLE GYULG;Lo;0;L;;;;;N;;;;;
44518;HANGUL SYLLABLE GYULM;Lo;0;L;;;;;N;;;;;
44519;HANGUL SYLLABLE GYULB;Lo;0;L;;;;;N;;;;;
44520;HANGUL SYLLABLE GYULS;Lo;0;L;;;;;N;;;;;
44521;HANGUL SYLLABLE GYULT;Lo;0;L;;;;;N;;;;;
44522;HANGUL SYLLABLE GYULP;Lo;0;L;;;;;N;;;;;
44523;HANGUL SYLLABLE GYULH;Lo;0;L;;;;;N;;;;;
44524;HANGUL SYLLABLE GYUM;Lo;0;L;;;;;N;;;;;
44525;HANGUL SYLLABLE GYUB;Lo;0;L;;;;;N;;;;;
44526;HANGUL SYLLABLE GYUBS;Lo;0;L;;;;;N;;;;;
44527;HANGUL SYLLABLE GYUS;Lo;0;L;;;;;N;;;;;
44528;HANGUL SYLLABLE GYUSS;Lo;0;L;;;;;N;;;;;
44529;HANGUL SYLLABLE GYUNG;Lo;0;L;;;;;N;;;;;
44530;HANGUL SYLLABLE GYUJ;Lo;0;L;;;;;N;;;;;
44531;HANGUL SYLLABLE GYUC;Lo;0;L;;;;;N;;;;;
44532;HANGUL SYLLABLE GYUK;Lo;0;L;;;;;N;;;;;
44533;HANGUL SYLLABLE GYUT;Lo;0;L;;;;;N;;;;;
44534;HANGUL SYLLABLE GYUP;Lo;0;L;;;;;N;;;;;
44535;HANGUL SYLLABLE GYUH;Lo;0;L;;;;;N;;;;;
44536;HANGUL SYLLABLE GEU;Lo;0;L;;;;;N;;;;;
44537;HANGUL SYLLABLE GEUG;Lo;0;L;;;;;N;;;;;
44538;HANGUL SYLLABLE GEUGG;Lo;0;L;;;;;N;;;;;
44539;HANGUL SYLLABLE GEUGS;Lo;0;L;;;;;N;;;;;
44540;HANGUL SYLLABLE GEUN;Lo;0;L;;;;;N;;;;;
44541;HANGUL SYLLABLE GEUNJ;Lo;0;L;;;;;N;;;;;
44542;HANGUL SYLLABLE GEUNH;Lo;0;L;;;;;N;;;;;
44543;HANGUL SYLLABLE GEUD;Lo;0;L;;;;;N;;;;;
44544;HANGUL SYLLABLE GEUL;Lo;0;L;;;;;N;;;;;
44545;HANGUL SYLLABLE GEULG;Lo;0;L;;;;;N;;;;;
44546;HANGUL SYLLABLE GEULM;Lo;0;L;;;;;N;;;;;
44547;HANGUL SYLLABLE GEULB;Lo;0;L;;;;;N;;;;;
44548;HANGUL SYLLABLE GEULS;Lo;0;L;;;;;N;;;;;
44549;HANGUL SYLLABLE GEULT;Lo;0;L;;;;;N;;;;;
44550;HANGUL SYLLABLE GEULP;Lo;0;L;;;;;N;;;;;
44551;HANGUL SYLLABLE GEULH;Lo;0;L;;;;;N;;;;;
44552;HANGUL SYLLABLE GEUM;Lo;0;L;;;;;N;;;;;
44553;HANGUL SYLLABLE GEUB;Lo;0;L;;;;;N;;;;;
44554;HANGUL SYLLABLE GEUBS;Lo;0;L;;;;;N;;;;;
44555;HANGUL SYLLABLE GEUS;Lo;0;L;;;;;N;;;;;
44556;HANGUL SYLLABLE GEUSS;Lo;0;L;;;;;N;;;;;
44557;HANGUL SYLLABLE GEUNG;Lo;0;L;;;;;N;;;;;
44558;HANGUL SYLLABLE GEUJ;Lo;0;L;;;;;N;;;;;
44559;HANGUL SYLLABLE GEUC;Lo;0;L;;;;;N;;;;;
44560;HANGUL SYLLABLE GEUK;Lo;0;L;;;;;N;;;;;
44561;HANGUL SYLLABLE GEUT;Lo;0;L;;;;;N;;;;;
44562;HANGUL SYLLABLE GEUP;Lo;0;L;;;;;N;;;;;
44563;HANGUL SYLLABLE GEUH;Lo;0;L;;;;;N;;;;;
44564;HANGUL SYLLABLE GYI;Lo;0;L;;;;;N;;;;;
44565;HANGUL SYLLABLE GYIG;Lo;0;L;;;;;N;;;;;
44566;HANGUL SYLLABLE GYIGG;Lo;0;L;;;;;N;;;;;
44567;HANGUL SYLLABLE GYIGS;Lo;0;L;;;;;N;;;;;
44568;HANGUL SYLLABLE GYIN;Lo;0;L;;;;;N;;;;;
44569;HANGUL SYLLABLE GYINJ;Lo;0;L;;;;;N;;;;;
44570;HANGUL SYLLABLE GYINH;Lo;0;L;;;;;N;;;;;
44571;HANGUL SYLLABLE GYID;Lo;0;L;;;;;N;;;;;
44572;HANGUL SYLLABLE GYIL;Lo;0;L;;;;;N;;;;;
44573;HANGUL SYLLABLE GYILG;Lo;0;L;;;;;N;;;;;
44574;HANGUL SYLLABLE GYILM;Lo;0;L;;;;;N;;;;;
44575;HANGUL SYLLABLE GYILB;Lo;0;L;;;;;N;;;;;
44576;HANGUL SYLLABLE GYILS;Lo;0;L;;;;;N;;;;;
44577;HANGUL SYLLABLE GYILT;Lo;0;L;;;;;N;;;;;
44578;HANGUL SYLLABLE GYILP;Lo;0;L;;;;;N;;;;;
44579;HANGUL SYLLABLE GYILH;Lo;0;L;;;;;N;;;;;
44580;HANGUL SYLLABLE GYIM;Lo;0;L;;;;;N;;;;;
44581;HANGUL SYLLABLE GYIB;Lo;0;L;;;;;N;;;;;
44582;HANGUL SYLLABLE GYIBS;Lo;0;L;;;;;N;;;;;
44583;HANGUL SYLLABLE GYIS;Lo;0;L;;;;;N;;;;;
44584;HANGUL SYLLABLE GYISS;Lo;0;L;;;;;N;;;;;
44585;HANGUL SYLLABLE GYING;Lo;0;L;;;;;N;;;;;
44586;HANGUL SYLLABLE GYIJ;Lo;0;L;;;;;N;;;;;
44587;HANGUL SYLLABLE GYIC;Lo;0;L;;;;;N;;;;;
44588;HANGUL SYLLABLE GYIK;Lo;0;L;;;;;N;;;;;
44589;HANGUL SYLLABLE GYIT;Lo;0;L;;;;;N;;;;;
44590;HANGUL SYLLABLE GYIP;Lo;0;L;;;;;N;;;;;
44591;HANGUL SYLLABLE GYIH;Lo;0;L;;;;;N;;;;;
44592;HANGUL SYLLABLE GI;Lo;0;L;;;;;N;;;;;
44593;HANGUL SYLLABLE GIG;Lo;0;L;;;;;N;;;;;
44594;HANGUL SYLLABLE GIGG;Lo;0;L;;;;;N;;;;;
44595;HANGUL SYLLABLE GIGS;Lo;0;L;;;;;N;;;;;
44596;HANGUL SYLLABLE GIN;Lo;0;L;;;;;N;;;;;
44597;HANGUL SYLLABLE GINJ;Lo;0;L;;;;;N;;;;;
44598;HANGUL SYLLABLE GINH;Lo;0;L;;;;;N;;;;;
44599;HANGUL SYLLABLE GID;Lo;0;L;;;;;N;;;;;
44600;HANGUL SYLLABLE GIL;Lo;0;L;;;;;N;;;;;
44601;HANGUL SYLLABLE GILG;Lo;0;L;;;;;N;;;;;
44602;HANGUL SYLLABLE GILM;Lo;0;L;;;;;N;;;;;
44603;HANGUL SYLLABLE GILB;Lo;0;L;;;;;N;;;;;
44604;HANGUL SYLLABLE GILS;Lo;0;L;;;;;N;;;;;
44605;HANGUL SYLLABLE GILT;Lo;0;L;;;;;N;;;;;
44606;HANGUL SYLLABLE GILP;Lo;0;L;;;;;N;;;;;
44607;HANGUL SYLLABLE GILH;Lo;0;L;;;;;N;;;;;
44608;HANGUL SYLLABLE GIM;Lo;0;L;;;;;N;;;;;
44609;HANGUL SYLLABLE GIB;Lo;0;L;;;;;N;;;;;
44610;HANGUL SYLLABLE GIBS;Lo;0;L;;;;;N;;;;;
44611;HANGUL SYLLABLE GIS;Lo;0;L;;;;;N;;;;;
44612;HANGUL SYLLABLE GISS;Lo;0;L;;;;;N;;;;;
44613;HANGUL SYLLABLE GING;Lo;0;L;;;;;N;;;;;
44614;HANGUL SYLLABLE GIJ;Lo;0;L;;;;;N;;;;;
44615;HANGUL SYLLABLE GIC;Lo;0;L;;;;;N;;;;;
44616;HANGUL SYLLABLE GIK;Lo;0;L;;;;;N;;;;;
44617;HANGUL SYLLABLE GIT;Lo;0;L;;;;;N;;;;;
44618;HANGUL SYLLABLE GIP;Lo;0;L;;;;;N;;;;;
44619;HANGUL SYLLABLE GIH;Lo;0;L;;;;;N;;;;;
44620;HANGUL SYLLABLE GGA;Lo;0;L;;;;;N;;;;;
44621;HANGUL SYLLABLE GGAG;Lo;0;L;;;;;N;;;;;
44622;HANGUL SYLLABLE GGAGG;Lo;0;L;;;;;N;;;;;
44623;HANGUL SYLLABLE GGAGS;Lo;0;L;;;;;N;;;;;
44624;HANGUL SYLLABLE GGAN;Lo;0;L;;;;;N;;;;;
44625;HANGUL SYLLABLE GGANJ;Lo;0;L;;;;;N;;;;;
44626;HANGUL SYLLABLE GGANH;Lo;0;L;;;;;N;;;;;
44627;HANGUL SYLLABLE GGAD;Lo;0;L;;;;;N;;;;;
44628;HANGUL SYLLABLE GGAL;Lo;0;L;;;;;N;;;;;
44629;HANGUL SYLLABLE GGALG;Lo;0;L;;;;;N;;;;;
44630;HANGUL SYLLABLE GGALM;Lo;0;L;;;;;N;;;;;
44631;HANGUL SYLLABLE GGALB;Lo;0;L;;;;;N;;;;;
44632;HANGUL SYLLABLE GGALS;Lo;0;L;;;;;N;;;;;
44633;HANGUL SYLLABLE GGALT;Lo;0;L;;;;;N;;;;;
44634;HANGUL SYLLABLE GGALP;Lo;0;L;;;;;N;;;;;
44635;HANGUL SYLLABLE GGALH;Lo;0;L;;;;;N;;;;;
44636;HANGUL SYLLABLE GGAM;Lo;0;L;;;;;N;;;;;
44637;HANGUL SYLLABLE GGAB;Lo;0;L;;;;;N;;;;;
44638;HANGUL SYLLABLE GGABS;Lo;0;L;;;;;N;;;;;
44639;HANGUL SYLLABLE GGAS;Lo;0;L;;;;;N;;;;;
44640;HANGUL SYLLABLE GGASS;Lo;0;L;;;;;N;;;;;
44641;HANGUL SYLLABLE GGANG;Lo;0;L;;;;;N;;;;;
44642;HANGUL SYLLABLE GGAJ;Lo;0;L;;;;;N;;;;;
44643;HANGUL SYLLABLE GGAC;Lo;0;L;;;;;N;;;;;
44644;HANGUL SYLLABLE GGAK;Lo;0;L;;;;;N;;;;;
44645;HANGUL SYLLABLE GGAT;Lo;0;L;;;;;N;;;;;
44646;HANGUL SYLLABLE GGAP;Lo;0;L;;;;;N;;;;;
44647;HANGUL SYLLABLE GGAH;Lo;0;L;;;;;N;;;;;
44648;HANGUL SYLLABLE GGAE;Lo;0;L;;;;;N;;;;;
44649;HANGUL SYLLABLE GGAEG;Lo;0;L;;;;;N;;;;;
44650;HANGUL SYLLABLE GGAEGG;Lo;0;L;;;;;N;;;;;
44651;HANGUL SYLLABLE GGAEGS;Lo;0;L;;;;;N;;;;;
44652;HANGUL SYLLABLE GGAEN;Lo;0;L;;;;;N;;;;;
44653;HANGUL SYLLABLE GGAENJ;Lo;0;L;;;;;N;;;;;
44654;HANGUL SYLLABLE GGAENH;Lo;0;L;;;;;N;;;;;
44655;HANGUL SYLLABLE GGAED;Lo;0;L;;;;;N;;;;;
44656;HANGUL SYLLABLE GGAEL;Lo;0;L;;;;;N;;;;;
44657;HANGUL SYLLABLE GGAELG;Lo;0;L;;;;;N;;;;;
44658;HANGUL SYLLABLE GGAELM;Lo;0;L;;;;;N;;;;;
44659;HANGUL SYLLABLE GGAELB;Lo;0;L;;;;;N;;;;;
44660;HANGUL SYLLABLE GGAELS;Lo;0;L;;;;;N;;;;;
44661;HANGUL SYLLABLE GGAELT;Lo;0;L;;;;;N;;;;;
44662;HANGUL SYLLABLE GGAELP;Lo;0;L;;;;;N;;;;;
44663;HANGUL SYLLABLE GGAELH;Lo;0;L;;;;;N;;;;;
44664;HANGUL SYLLABLE GGAEM;Lo;0;L;;;;;N;;;;;
44665;HANGUL SYLLABLE GGAEB;Lo;0;L;;;;;N;;;;;
44666;HANGUL SYLLABLE GGAEBS;Lo;0;L;;;;;N;;;;;
44667;HANGUL SYLLABLE GGAES;Lo;0;L;;;;;N;;;;;
44668;HANGUL SYLLABLE GGAESS;Lo;0;L;;;;;N;;;;;
44669;HANGUL SYLLABLE GGAENG;Lo;0;L;;;;;N;;;;;
44670;HANGUL SYLLABLE GGAEJ;Lo;0;L;;;;;N;;;;;
44671;HANGUL SYLLABLE GGAEC;Lo;0;L;;;;;N;;;;;
44672;HANGUL SYLLABLE GGAEK;Lo;0;L;;;;;N;;;;;
44673;HANGUL SYLLABLE GGAET;Lo;0;L;;;;;N;;;;;
44674;HANGUL SYLLABLE GGAEP;Lo;0;L;;;;;N;;;;;
44675;HANGUL SYLLABLE GGAEH;Lo;0;L;;;;;N;;;;;
44676;HANGUL SYLLABLE GGYA;Lo;0;L;;;;;N;;;;;
44677;HANGUL SYLLABLE GGYAG;Lo;0;L;;;;;N;;;;;
44678;HANGUL SYLLABLE GGYAGG;Lo;0;L;;;;;N;;;;;
44679;HANGUL SYLLABLE GGYAGS;Lo;0;L;;;;;N;;;;;
44680;HANGUL SYLLABLE GGYAN;Lo;0;L;;;;;N;;;;;
44681;HANGUL SYLLABLE GGYANJ;Lo;0;L;;;;;N;;;;;
44682;HANGUL SYLLABLE GGYANH;Lo;0;L;;;;;N;;;;;
44683;HANGUL SYLLABLE GGYAD;Lo;0;L;;;;;N;;;;;
44684;HANGUL SYLLABLE GGYAL;Lo;0;L;;;;;N;;;;;
44685;HANGUL SYLLABLE GGYALG;Lo;0;L;;;;;N;;;;;
44686;HANGUL SYLLABLE GGYALM;Lo;0;L;;;;;N;;;;;
44687;HANGUL SYLLABLE GGYALB;Lo;0;L;;;;;N;;;;;
44688;HANGUL SYLLABLE GGYALS;Lo;0;L;;;;;N;;;;;
44689;HANGUL SYLLABLE GGYALT;Lo;0;L;;;;;N;;;;;
44690;HANGUL SYLLABLE GGYALP;Lo;0;L;;;;;N;;;;;
44691;HANGUL SYLLABLE GGYALH;Lo;0;L;;;;;N;;;;;
44692;HANGUL SYLLABLE GGYAM;Lo;0;L;;;;;N;;;;;
44693;HANGUL SYLLABLE GGYAB;Lo;0;L;;;;;N;;;;;
44694;HANGUL SYLLABLE GGYABS;Lo;0;L;;;;;N;;;;;
44695;HANGUL SYLLABLE GGYAS;Lo;0;L;;;;;N;;;;;
44696;HANGUL SYLLABLE GGYASS;Lo;0;L;;;;;N;;;;;
44697;HANGUL SYLLABLE GGYANG;Lo;0;L;;;;;N;;;;;
44698;HANGUL SYLLABLE GGYAJ;Lo;0;L;;;;;N;;;;;
44699;HANGUL SYLLABLE GGYAC;Lo;0;L;;;;;N;;;;;
44700;HANGUL SYLLABLE GGYAK;Lo;0;L;;;;;N;;;;;
44701;HANGUL SYLLABLE GGYAT;Lo;0;L;;;;;N;;;;;
44702;HANGUL SYLLABLE GGYAP;Lo;0;L;;;;;N;;;;;
44703;HANGUL SYLLABLE GGYAH;Lo;0;L;;;;;N;;;;;
44704;HANGUL SYLLABLE GGYAE;Lo;0;L;;;;;N;;;;;
44705;HANGUL SYLLABLE GGYAEG;Lo;0;L;;;;;N;;;;;
44706;HANGUL SYLLABLE GGYAEGG;Lo;0;L;;;;;N;;;;;
44707;HANGUL SYLLABLE GGYAEGS;Lo;0;L;;;;;N;;;;;
44708;HANGUL SYLLABLE GGYAEN;Lo;0;L;;;;;N;;;;;
44709;HANGUL SYLLABLE GGYAENJ;Lo;0;L;;;;;N;;;;;
44710;HANGUL SYLLABLE GGYAENH;Lo;0;L;;;;;N;;;;;
44711;HANGUL SYLLABLE GGYAED;Lo;0;L;;;;;N;;;;;
44712;HANGUL SYLLABLE GGYAEL;Lo;0;L;;;;;N;;;;;
44713;HANGUL SYLLABLE GGYAELG;Lo;0;L;;;;;N;;;;;
44714;HANGUL SYLLABLE GGYAELM;Lo;0;L;;;;;N;;;;;
44715;HANGUL SYLLABLE GGYAELB;Lo;0;L;;;;;N;;;;;
44716;HANGUL SYLLABLE GGYAELS;Lo;0;L;;;;;N;;;;;
44717;HANGUL SYLLABLE GGYAELT;Lo;0;L;;;;;N;;;;;
44718;HANGUL SYLLABLE GGYAELP;Lo;0;L;;;;;N;;;;;
44719;HANGUL SYLLABLE GGYAELH;Lo;0;L;;;;;N;;;;;
44720;HANGUL SYLLABLE GGYAEM;Lo;0;L;;;;;N;;;;;
44721;HANGUL SYLLABLE GGYAEB;Lo;0;L;;;;;N;;;;;
44722;HANGUL SYLLABLE GGYAEBS;Lo;0;L;;;;;N;;;;;
44723;HANGUL SYLLABLE GGYAES;Lo;0;L;;;;;N;;;;;
44724;HANGUL SYLLABLE GGYAESS;Lo;0;L;;;;;N;;;;;
44725;HANGUL SYLLABLE GGYAENG;Lo;0;L;;;;;N;;;;;
44726;HANGUL SYLLABLE GGYAEJ;Lo;0;L;;;;;N;;;;;
44727;HANGUL SYLLABLE GGYAEC;Lo;0;L;;;;;N;;;;;
44728;HANGUL SYLLABLE GGYAEK;Lo;0;L;;;;;N;;;;;
44729;HANGUL SYLLABLE GGYAET;Lo;0;L;;;;;N;;;;;
44730;HANGUL SYLLABLE GGYAEP;Lo;0;L;;;;;N;;;;;
44731;HANGUL SYLLABLE GGYAEH;Lo;0;L;;;;;N;;;;;
