code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
203657;CJK UNIFIED IDEOGRAPH-31B89;Lo;0;L;;;;;N;;;;;
203658;CJK UNIFIED IDEOGRAPH-31B8A;Lo;0;L;;;;;N;;;;;
203659;CJK UNIFIED IDEOGRAPH-31B8B;Lo;0;L;;;;;N;;;;;
203660;CJK UNIFIED IDEOGRAPH-31B8C;Lo;0;L;;;;;N;;;;;
203661;CJK UNIFIED IDEOGRAPH-31B8D;Lo;0;L;;;;;N;;;;;
203662;CJK UNIFIED IDEOGRAPH-31B8E;Lo;0;L;;;;;N;;;;;
203663;CJK UNIFIED IDEOGRAPH-31B8F;Lo;0;L;;;;;N;;;;;
203664;CJK UNIFIED IDEOGRAPH-31B90;Lo;0;L;;;;;N;;;;;
203665;CJK UNIFIED IDEOGRAPH-31B91;Lo;0;L;;;;;N;;;;;
203666;CJK UNIFIED IDEOGRAPH-31B92;Lo;0;L;;;;;N;;;;;
203667;CJK UNIFIED IDEOGRAPH-31B93;Lo;0;L;;;;;N;;;;;
203668;CJK UNIFIED IDEOGRAPH-31B94;Lo;0;L;;;;;N;;;;;
203669;CJK UNIFIED IDEOGRAPH-31B95;Lo;0;L;;;;;N;;;;;
203670;CJK UNIFIED IDEOGRAPH-31B96;Lo;0;L;;;;;N;;;;;
203671;CJK UNIFIED IDEOGRAPH-31B97;Lo;0;L;;;;;N;;;;;
203672;CJK UNIFIED IDEOGRAPH-31B98;Lo;0;L;;;;;N;;;;;
203673;CJK UNIFIED IDEOGRAPH-31B99;Lo;0;L;;;;;N;;;;;
203674;CJK UNIFIED IDEOGRAPH-31B9A;Lo;0;L;;;;;N;;;;;
203675;CJK UNIFIED IDEOGRAPH-31B9B;Lo;0;L;;;;;N;;;;;
203676;CJK UNIFIED IDEOGRAPH-31B9C;Lo;0;L;;;;;N;;;;;
203677;CJK UNIFIED IDEOGRAPH-31B9D;Lo;0;L;;;;;N;;;;;
203678;CJK UNIFIED IDEOGRAPH-31B9E;Lo;0;L;;;;;N;;;;;
203679;CJK UNIFIED IDEOGRAPH-31B9F;Lo;0;L;;;;;N;;;;;
203680;CJK UNIFIED IDEOGRAPH-31BA0;Lo;0;L;;;;;N;;;;;
203681;CJK UNIFIED IDEOGRAPH-31BA1;Lo;0;L;;;;;N;;;;;
203682;CJK UNIFIED IDEOGRAPH-31BA2;Lo;0;L;;;;;N;;;;;
203683;CJK UNIFIED IDEOGRAPH-31BA3;Lo;0;L;;;;;N;;;;;
203684;CJK UNIFIED IDEOGRAPH-31BA4;Lo;0;L;;;;;N;;;;;
203685;CJK UNIFIED IDEOGRAPH-31BA5;Lo;0;L;;;;;N;;;;;
203686;CJK UNIFIED IDEOGRAPH-31BA6;Lo;0;L;;;;;N;;;;;
203687;CJK UNIFIED IDEOGRAPH-31BA7;Lo;0;L;;;;;N;;;;;
203688;CJK UNIFIED IDEOGRAPH-31BA8;Lo;0;L;;;;;N;;;;;
203689;CJK UNIFIED IDEOGRAPH-31BA9;Lo;0;L;;;;;N;;;;;
203690;CJK UNIFIED IDEOGRAPH-31BAA;Lo;0;L;;;;;N;;;;;
203691;CJK UNIFIED IDEOGRAPH-31BAB;Lo;0;L;;;;;N;;;;;
203692;CJK UNIFIED IDEOGRAPH-31BAC;Lo;0;L;;;;;N;;;;;
203693;CJK UNIFIED IDEOGRAPH-31BAD;Lo;0;L;;;;;N;;;;;
203694;CJK UNIFIED IDEOGRAPH-31BAE;Lo;0;L;;;;;N;;;;;
203695;CJK UNIFIED IDEOGRAPH-31BAF;Lo;0;L;;;;;N;;;;;
203696;CJK UNIFIED IDEOGRAPH-31BB0;Lo;0;L;;;;;N;;;;;
203697;CJK UNIFIED IDEOGRAPH-31BB1;Lo;0;L;;;;;N;;;;;
203698;CJK UNIFIED IDEOGRAPH-31BB2;Lo;0;L;;;;;N;;;;;
203699;CJK UNIFIED IDEOGRAPH-31BB3;Lo;0;L;;;;;N;;;;;
203700;CJK UNIFIED IDEOGRAPH-31BB4;Lo;0;L;;;;;N;;;;;
203701;CJK UNIFIED IDEOGRAPH-31BB5;Lo;0;L;;;;;N;;;;;
203702;CJK UNIFIED IDEOGRAPH-31BB6;Lo;0;L;;;;;N;;;;;
203703;CJK UNIFIED IDEOGRAPH-31BB7;Lo;0;L;;;;;N;;;;;
203704;CJK UNIFIED IDEOGRAPH-31BB8;Lo;0;L;;;;;N;;;;;
203705;CJK UNIFIED IDEOGRAPH-31BB9;Lo;0;L;;;;;N;;;;;
203706;CJK UNIFIED IDEOGRAPH-31BBA;Lo;0;L;;;;;N;;;;;
203707;CJK UNIFIED IDEOGRAPH-31BBB;Lo;0;L;;;;;N;;;;;
203708;CJK UNIFIED IDEOGRAPH-31BBC;Lo;0;L;;;;;N;;;;;
203709;CJK UNIFIED IDEOGRAPH-31BBD;Lo;0;L;;;;;N;;;;;
203710;CJK UNIFIED IDEOGRAPH-31BBE;Lo;0;L;;;;;N;;;;;
203711;CJK UNIFIED IDEOGRAPH-31BBF;Lo;0;L;;;;;N;;;;;
203712;CJK UNIFIED IDEOGRAPH-31BC0;Lo;0;L;;;;;N;;;;;
203713;CJK UNIFIED IDEOGRAPH-31BC1;Lo;0;L;;;;;N;;;;;
203714;CJK UNIFIED IDEOGRAPH-31BC2;Lo;0;L;;;;;N;;;;;
203715;CJK UNIFIED IDEOGRAPH-31BC3;Lo;0;L;;;;;N;;;;;
203716;CJK UNIFIED IDEOGRAPH-31BC4;Lo;0;L;;;;;N;;;;;
203717;CJK UNIFIED IDEOGRAPH-31BC5;Lo;0;L;;;;;N;;;;;
203718;CJK UNIFIED IDEOGRAPH-31BC6;Lo;0;L;;;;;N;;;;;
203719;CJK UNIFIED IDEOGRAPH-31BC7;Lo;0;L;;;;;N;;;;;
203720;CJK UNIFIED IDEOGRAPH-31BC8;Lo;0;L;;;;;N;;;;;
203721;CJK UNIFIED IDEOGRAPH-31BC9;Lo;0;L;;;;;N;;;;;
203722;CJK UNIFIED IDEOGRAPH-31BCA;Lo;0;L;;;;;N;;;;;
203723;CJK UNIFIED IDEOGRAPH-31BCB;Lo;0;L;;;;;N;;;;;
203724;CJK UNIFIED IDEOGRAPH-31BCC;Lo;0;L;;;;;N;;;;;
203725;CJK UNIFIED IDEOGRAPH-31BCD;Lo;0;L;;;;;N;;;;;
203726;CJK UNIFIED IDEOGRAPH-31BCE;Lo;0;L;;;;;N;;;;;
203727;CJK UNIFIED IDEOGRAPH-31BCF;Lo;0;L;;;;;N;;;;;
203728;CJK UNIFIED IDEOGRAPH-31BD0;Lo;0;L;;;;;N;;;;;
203729;CJK UNIFIED IDEOGRAPH-31BD1;Lo;0;L;;;;;N;;;;;
203730;CJK UNIFIED IDEOGRAPH-31BD2;Lo;0;L;;;;;N;;;;;
203731;CJK UNIFIED IDEOGRAPH-31BD3;Lo;0;L;;;;;N;;;;;
203732;CJK UNIFIED IDEOGRAPH-31BD4;Lo;0;L;;;;;N;;;;;
203733;CJK UNIFIED IDEOGRAPH-31BD5;Lo;0;L;;;;;N;;;;;
203734;CJK UNIFIED IDEOGRAPH-31BD6;Lo;0;L;;;;;N;;;;;
203735;CJK UNIFIED IDEOGRAPH-31BD7;Lo;0;L;;;;;N;;;;;
203736;CJK UNIFIED IDEOGRAPH-31BD8;Lo;0;L;;;;;N;;;;;
203737;CJK UNIFIED IDEOGRAPH-31BD9;Lo;0;L;;;;;N;;;;;
203738;CJK UNIFIED IDEOGRAPH-31BDA;Lo;0;L;;;;;N;;;;;
203739;CJK UNIFIED IDEOGRAPH-31BDB;Lo;0;L;;;;;N;;;;;
203740;CJK UNIFIED IDEOGRAPH-31BDC;Lo;0;L;;;;;N;;;;;
203741;CJK UNIFIED IDEOGRAPH-31BDD;Lo;0;L;;;;;N;;;;;
203742;CJK UNIFIED IDEOGRAPH-31BDE;Lo;0;L;;;;;N;;;;;
203743;CJK UNIFIED IDEOGRAPH-31BDF;Lo;0;L;;;;;N;;;;;
203744;CJK UNIFIED IDEOGRAPH-31BE0;Lo;0;L;;;;;N;;;;;
203745;CJK UNIFIED IDEOGRAPH-31BE1;Lo;0;L;;;;;N;;;;;
203746;CJK UNIFIED IDEOGRAPH-31BE2;Lo;0;L;;;;;N;;;;;
203747;CJK UNIFIED IDEOGRAPH-31BE3;Lo;0;L;;;;;N;;;;;
203748;CJK UNIFIED IDEOGRAPH-31BE4;Lo;0;L;;;;;N;;;;;
203749;CJK UNIFIED IDEOGRAPH-31BE5;Lo;0;L;;;;;N;;;;;
203750;CJK UNIFIED IDEOGRAPH-31BE6;Lo;0;L;;;;;N;;;;;
203751;CJK UNIFIED IDEOGRAPH-31BE7;Lo;0;L;;;;;N;;;;;
203752;CJK UNIFIED IDEOGRAPH-31BE8;Lo;0;L;;;;;N;;;;;
203753;CJK UNIFIED IDEOGRAPH-31BE9;Lo;0;L;;;;;N;;;;;
203754;CJK UNIFIED IDEOGRAPH-31BEA;Lo;0;L;;;;;N;;;;;
203755;CJK UNIFIED IDEOGRAPH-31BEB;Lo;0;L;;;;;N;;;;;
203756;CJK UNIFIED IDEOGRAPH-31BEC;Lo;0;L;;;;;N;;;;;
203757;CJK UNIFIED IDEOGRAPH-31BED;Lo;0;L;;;;;N;;;;;
203758;CJK UNIFIED IDEOGRAPH-31BEE;Lo;0;L;;;;;N;;;;;
203759;CJK UNIFIED IDEOGRAPH-31BEF;Lo;0;L;;;;;N;;;;;
203760;CJK UNIFIED IDEOGRAPH-31BF0;Lo;0;L;;;;;N;;;;;
203761;CJK UNIFIED IDEOGRAPH-31BF1;Lo;0;L;;;;;N;;;;;
203762;CJK UNIFIED IDEOGRAPH-31BF2;Lo;0;L;;;;;N;;;;;
203763;CJK UNIFIED IDEOGRAPH-31BF3;Lo;0;L;;;;;N;;;;;
203764;CJK UNIFIED IDEOGRAPH-31BF4;Lo;0;L;;;;;N;;;;;
203765;CJK UNIFIED IDEOGRAPH-31BF5;Lo;0;L;;;;;N;;;;;
203766;CJK UNIFIED IDEOGRAPH-31BF6;Lo;0;L;;;;;N;;;;;
203767;CJK UNIFIED IDEOGRAPH-31BF7;Lo;0;L;;;;;N;;;;;
203768;CJK UNIFIED IDEOGRAPH-31BF8;Lo;0;L;;;;;N;;;;;
203769;CJK UNIFIED IDEOGRAPH-31BF9;Lo;0;L;;;;;N;;;;;
203770;CJK UNIFIED IDEOGRAPH-31BFA;Lo;0;L;;;;;N;;;;;
203771;CJK UNIFIED IDEOGRAPH-31BFB;Lo;0;L;;;;;N;;;;;
203772;CJK UNIFIED IDEOGRAPH-31BFC;Lo;0;L;;;;;N;;;;;
203773;CJK UNIFIED IDEOGRAPH-31BFD;Lo;0;L;;;;;N;;;;;
203774;CJK UNIFIED IDEOGRAPH-31BFE;Lo;0;L;;;;;N;;;;;
203775;CJK UNIFIED IDEOGRAPH-31BFF;Lo;0;L;;;;;N;;;;;
203776;CJK UNIFIED IDEOGRAPH-31C00;Lo;0;L;;;;;N;;;;;
203777;CJK UNIFIED IDEOGRAPH-31C01;Lo;0;L;;;;;N;;;;;
203778;CJK UNIFIED IDEOGRAPH-31C02;Lo;0;L;;;;;N;;;;;
203779;CJK UNIFIED IDEOGRAPH-31C03;Lo;0;L;;;;;N;;;;;
203780;CJK UNIFIED IDEOGRAPH-31C04;Lo;0;L;;;;;N;;;;;
203781;CJK UNIFIED IDEOGRAPH-31C05;Lo;0;L;;;;;N;;;;;
203782;CJK UNIFIED IDEOGRAPH-31C06;Lo;0;L;;;;;N;;;;;
203783;CJK UNIFIED IDEOGRAPH-31C07;Lo;0;L;;;;;N;;;;;
203784;CJK UNIFIED IDEOGRAPH-31C08;Lo;0;L;;;;;N;;;;;
203785;CJK UNIFIED IDEOGRAPH-31C09;Lo;0;L;;;;;N;;;;;
203786;CJK UNIFIED IDEOGRAPH-31C0A;Lo;0;L;;;;;N;;;;;
203787;CJK UNIFIED IDEOGRAPH-31C0B;Lo;0;L;;;;;N;;;;;
203788;CJK UNIFIED IDEOGRAPH-31C0C;Lo;0;L;;;;;N;;;;;
203789;CJK UNIFIED IDEOGRAPH-31C0D;Lo;0;L;;;;;N;;;;;
203790;CJK UNIFIED IDEOGRAPH-31C0E;Lo;0;L;;;;;N;;;;;
203791;CJK UNIFIED IDEOGRAPH-31C0F;Lo;0;L;;;;;N;;;;;
203792;CJK UNIFIED IDEOGRAPH-31C10;Lo;0;L;;;;;N;;;;;
203793;CJK UNIFIED IDEOGRAPH-31C11;Lo;0;L;;;;;N;;;;;
203794;CJK UNIFIED IDEOGRAPH-31C12;Lo;0;L;;;;;N;;;;;
203795;CJK UNIFIED IDEOGRAPH-31C13;Lo;0;L;;;;;N;;;;;
203796;CJK UNIFIED IDEOGRAPH-31C14;Lo;0;L;;;;;N;;;;;
203797;CJK UNIFIED IDEOGRAPH-31C15;Lo;0;L;;;;;N;;;;;
203798;CJK UNIFIED IDEOGRAPH-31C16;Lo;0;L;;;;;N;;;;;
203799;CJK UNIFIED IDEOGRAPH-31C17;Lo;0;L;;;;;N;;;;;
203800;CJK UNIFIED IDEOGRAPH-31C18;Lo;0;L;;;;;N;;;;;
203801;CJK UNIFIED IDEOGRAPH-31C19;Lo;0;L;;;;;N;;;;;
203802;CJK UNIFIED IDEOGRAPH-31C1A;Lo;0;L;;;;;N;;;;;
203803;CJK UNIFIED IDEOGRAPH-31C1B;Lo;0;L;;;;;N;;;;;
203804;CJK UNIFIED IDEOGRAPH-31C1C;Lo;0;L;;;;;N;;;;;
203805;CJK UNIFIED IDEOGRAPH-31C1D;Lo;0;L;;;;;N;;;;;
203806;CJK UNIFIED IDEOGRAPH-31C1E;Lo;0;L;;;;;N;;;;;
203807;CJK UNIFIED IDEOGRAPH-31C1F;Lo;0;L;;;;;N;;;;;
203808;CJK UNIFIED IDEOGRAPH-31C20;Lo;0;L;;;;;N;;;;;
203809;CJK UNIFIED IDEOGRAPH-31C21;Lo;0;L;;;;;N;;;;;
203810;CJK UNIFIED IDEOGRAPH-31C22;Lo;0;L;;;;;N;;;;;
203811;CJK UNIFIED IDEOGRAPH-31C23;Lo;0;L;;;;;N;;;;;
203812;CJK UNIFIED IDEOGRAPH-31C24;Lo;0;L;;;;;N;;;;;
203813;CJK UNIFIED IDEOGRAPH-31C25;Lo;0;L;;;;;N;;;;;
203814;CJK UNIFIED IDEOGRAPH-31C26;Lo;0;L;;;;;N;;;;;
203815;CJK UNIFIED IDEOGRAPH-31C27;Lo;0;L;;;;;N;;;;;
203816;CJK UNIFIED IDEOGRAPH-31C28;Lo;0;L;;;;;N;;;;;
203817;CJK UNIFIED IDEOGRAPH-31C29;Lo;0;L;;;;;N;;;;;
203818;CJK UNIFIED IDEOGRAPH-31C2A;Lo;0;L;;;;;N;;;;;
203819;CJK UNIFIED IDEOGRAPH-31C2B;Lo;0;L;;;;;N;;;;;
203820;CJK UNIFIED IDEOGRAPH-31C2C;Lo;0;L;;;;;N;;;;;
203821;CJK UNIFIED IDEOGRAPH-31C2D;Lo;0;L;;;;;N;;;;;
203822;CJK UNIFIED IDEOGRAPH-31C2E;Lo;0;L;;;;;N;;;;;
203823;CJK UNIFIED IDEOGRAPH-31C2F;Lo;0;L;;;;;N;;;;;
203824;CJK UNIFIED IDEOGRAPH-31C30;Lo;0;L;;;;;N;;;;;
203825;CJK UNIFIED IDEOGRAPH-31C31;Lo;0;L;;;;;N;;;;;
203826;CJK UNIFIED IDEOGRAPH-31C32;Lo;0;L;;;;;N;;;;;
203827;CJK UNIFIED IDEOGRAPH-31C33;Lo;0;L;;;;;N;;;;;
203828;CJK UNIFIED IDEOGRAPH-31C34;Lo;0;L;;;;;N;;;;;
203829;CJK UNIFIED IDEOGRAPH-31C35;Lo;0;L;;;;;N;;;;;
203830;CJK UNIFIED IDEOGRAPH-31C36;Lo;0;L;;;;;N;;;;;
203831;CJK UNIFIED IDEOGRAPH-31C37;Lo;0;L;;;;;N;;;;;
203832;CJK UNIFIED IDEOGRAPH-31C38;Lo;0;L;;;;;N;;;;;
203833;CJK UNIFIED IDEOGRAPH-31C39;Lo;0;L;;;;;N;;;;;
203834;CJK UNIFIED IDEOGRAPH-31C3A;Lo;0;L;;;;;N;;;;;
203835;CJK UNIFIED IDEOGRAPH-31C3B;Lo;0;L;;;;;N;;;;;
203836;CJK UNIFIED IDEOGRAPH-31C3C;Lo;0;L;;;;;N;;;;;
203837;CJK UNIFIED IDEOGRAPH-31C3D;Lo;0;L;;;;;N;;;;;
203838;CJK UNIFIED IDEOGRAPH-31C3E;Lo;0;L;;;;;N;;;;;
203839;CJK UNIFIED IDEOGRAPH-31C3F;Lo;0;L;;;;;N;;;;;
203840;CJK UNIFIED IDEOGRAPH-31C40;Lo;0;L;;;;;N;;;;;
203841;CJK UNIFIED IDEOGRAPH-31C41;Lo;0;L;;;;;N;;;;;
203842;CJK UNIFIED IDEOGRAPH-31C42;Lo;0;L;;;;;N;;;;;
203843;CJK UNIFIED IDEOGRAPH-31C43;Lo;0;L;;;;;N;;;;;
203844;CJK UNIFIED IDEOGRAPH-31C44;Lo;0;L;;;;;N;;;;;
203845;CJK UNIFIED IDEOGRAPH-31C45;Lo;0;L;;;;;N;;;;;
203846;CJK UNIFIED IDEOGRAPH-31C46;Lo;0;L;;;;;N;;;;;
203847;CJK UNIFIED IDEOGRAPH-31C47;Lo;0;L;;;;;N;;;;;
203848;CJK UNIFIED IDEOGRAPH-31C48;Lo;0;L;;;;;N;;;;;
203849;CJK UNIFIED IDEOGRAPH-31C49;Lo;0;L;;;;;N;;;;;
203850;CJK UNIFIED IDEOGRAPH-31C4A;Lo;0;L;;;;;N;;;;;
203851;CJK UNIFIED IDEOGRAPH-31C4B;Lo;0;L;;;;;N;;;;;
203852;CJK UNIFIED IDEOGRAPH-31C4C;Lo;0;L;;;;;N;;;;;
203853;CJK UNIFIED IDEOGRAPH-31C4D;Lo;0;L;;;;;N;;;;;
203854;CJK UNIFIED IDEOGRAPH-31C4E;Lo;0;L;;;;;N;;;;;
203855;CJK UNIFIED IDEOGRAPH-31C4F;Lo;0;L;;;;;N;;;;;
203856;CJK UNIFIED IDEOGRAPH-31C50;Lo;0;L;;;;;N;;;;;
203857;CJK UNIFIED IDEOGRAPH-31C51;Lo;0;L;;;;;N;;;;;
203858;CJK UNIFIED IDEOGRAPH-31C52;Lo;0;L;;;;;N;;;;;
203859;CJK UNIFIED IDEOGRAPH-31C53;Lo;0;L;;;;;N;;;;;
203860;CJK UNIFIED IDEOGRAPH-31C54;Lo;0;L;;;;;N;;;;;
203861;CJK UNIFIED IDEOGRAPH-31C55;Lo;0;L;;;;;N;;;;;
203862;CJK UNIFIED IDEOGRAPH-31C56;Lo;0;L;;;;;N;;;;;
203863;CJK UNIFIED IDEOGRAPH-31C57;Lo;0;L;;;;;N;;;;;
203864;CJK UNIFIED IDEOGRAPH-31C58;Lo;0;L;;;;;N;;;;;
203865;CJK UNIFIED IDEOGRAPH-31C59;Lo;0;L;;;;;N;;;;;
203866;CJK UNIFIED IDEOGRAPH-31C5A;Lo;0;L;;;;;N;;;;;
203867;CJK UNIFIED IDEOGRAPH-31C5B;Lo;0;L;;;;;N;;;;;
203868;CJK UNIFIED IDEOGRAPH-31C5C;Lo;0;L;;;;;N;;;;;
203869;CJK UNIFIED IDEOGRAPH-31C5D;Lo;0;L;;;;;N;;;;;
203870;CJK UNIFIED IDEOGRAPH-31C5E;Lo;0;L;;;;;N;;;;;
203871;CJK UNIFIED IDEOGRAPH-31C5F;Lo;0;L;;;;;N;;;;;
203872;CJK UNIFIED IDEOGRAPH-31C60;Lo;0;L;;;;;N;;;;;
203873;CJK UNIFIED IDEOGRAPH-31C61;Lo;0;L;;;;;N;;;;;
203874;CJK UNIFIED IDEOGRAPH-31C62;Lo;0;L;;;;;N;;;;;
203875;CJK UNIFIED IDEOGRAPH-31C63;Lo;0;L;;;;;N;;;;;
203876;CJK UNIFIED IDEOGRAPH-31C64;Lo;0;L;;;;;N;;;;;
203877;CJK UNIFIED IDEOGRAPH-31C65;Lo;0;L;;;;;N;;;;;
203878;CJK UNIFIED IDEOGRAPH-31C66;Lo;0;L;;;;;N;;;;;
203879;CJK UNIFIED IDEOGRAPH-31C67;Lo;0;L;;;;;N;;;;;
203880;CJK UNIFIED IDEOGRAPH-31C68;Lo;0;L;;;;;N;;;;;
203881;CJK UNIFIED IDEOGRAPH-31C69;Lo;0;L;;;;;N;;;;;
203882;CJK UNIFIED IDEOGRAPH-31C6A;Lo;0;L;;;;;N;;;;;
203883;CJK UNIFIED IDEOGRAPH-31C6B;Lo;0;L;;;;;N;;;;;
203884;CJK UNIFIED IDEOGRAPH-31C6C;Lo;0;L;;;;;N;;;;;
203885;CJK UNIFIED IDEOGRAPH-31C6D;Lo;0;L;;;;;N;;;;;
203886;CJK UNIFIED IDEOGRAPH-31C6E;Lo;0;L;;;;;N;;;;;
203887;CJK UNIFIED IDEOGRAPH-31C6F;Lo;0;L;;;;;N;;;;;
203888;CJK UNIFIED IDEOGRAPH-31C70;Lo;0;L;;;;;N;;;;;
203889;CJK UNIFIED IDEOGRAPH-31C71;Lo;0;L;;;;;N;;;;;
203890;CJK UNIFIED IDEOGRAPH-31C72;Lo;0;L;;;;;N;;;;;
203891;CJK UNIFIED IDEOGRAPH-31C73;Lo;0;L;;;;;N;;;;;
203892;CJK UNIFIED IDEOGRAPH-31C74;Lo;0;L;;;;;N;;;;;
203893;CJK UNIFIED IDEOGRAPH-31C75;Lo;0;L;;;;;N;;;;;
203894;CJK UNIFIED IDEOGRAPH-31C76;Lo;0;L;;;;;N;;;;;
203895;CJK UNIFIED IDEOGRAPH-31C77;Lo;0;L;;;;;N;;;;;
203896;CJK UNIFIED IDEOGRAPH-31C78;Lo;0;L;;;;;N;;;;;
203897;CJK UNIFIED IDEOGRAPH-31C79;Lo;0;L;;;;;N;;;;;
203898;CJK UNIFIED IDEOGRAPH-31C7A;Lo;0;L;;;;;N;;;;;
203899;CJK UNIFIED IDEOGRAPH-31C7B;Lo;0;L;;;;;N;;;;;
203900;CJK UNIFIED IDEOGRAPH-31C7C;Lo;0;L;;;;;N;;;;;
203901;CJK UNIFIED IDEOGRAPH-31C7D;Lo;0;L;;;;;N;;;;;
203902;CJK UNIFIED IDEOGRAPH-31C7E;Lo;0;L;;;;;N;;;;;
203903;CJK UNIFIED IDEOGRAPH-31C7F;Lo;0;L;;;;;N;;;;;
203904;CJK UNIFIED IDEOGRAPH-31C80;Lo;0;L;;;;;N;;;;;
203905;CJK UNIFIED IDEOGRAPH-31C81;Lo;0;L;;;;;N;;;;;
203906;CJK UNIFIED IDEOGRAPH-31C82;Lo;0;L;;;;;N;;;;;
203907;CJK UNIFIED IDEOGRAPH-31C83;Lo;0;L;;;;;N;;;;;
203908;CJK UNIFIED IDEOGRAPH-31C84;Lo;0;L;;;;;N;;;;;
203909;CJK UNIFIED IDEOGRAPH-31C85;Lo;0;L;;;;;N;;;;;
203910;CJK UNIFIED IDEOGRAPH-31C86;Lo;0;L;;;;;N;;;;;
203911;CJK UNIFIED IDEOGRAPH-31C87;Lo;0;L;;;;;N;;;;;
203912;CJK UNIFIED IDEOGRAPH-31C88;Lo;0;L;;;;;N;;;;;
203913;CJK UNIFIED IDEOGRAPH-31C89;Lo;0;L;;;;;N;;;;;
203914;CJK UNIFIED IDEOGRAPH-31C8A;Lo;0;L;;;;;N;;;;;
203915;CJK UNIFIED IDEOGRAPH-31C8B;Lo;0;L;;;;;N;;;;;
203916;CJK UNIFIED IDEOGRAPH-31C8C;Lo;0;L;;;;;N;;;;;
203917;CJK UNIFIED IDEOGRAPH-31C8D;Lo;0;L;;;;;N;;;;;
203918;CJK UNIFIED IDEOGRAPH-31C8E;Lo;0;L;;;;;N;;;;;
203919;CJK UNIFIED IDEOGRAPH-31C8F;Lo;0;L;;;;;N;;;;;
203920;CJK UNIFIED IDEOGRAPH-31C90;Lo;0;L;;;;;N;;;;;
203921;CJK UNIFIED IDEOGRAPH-31C91;Lo;0;L;;;;;N;;;;;
203922;CJK UNIFIED IDEOGRAPH-31C92;Lo;0;L;;;;;N;;;;;
203923;CJK UNIFIED IDEOGRAPH-31C93;Lo;0;L;;;;;N;;;;;
203924;CJK UNIFIED IDEOGRAPH-31C94;Lo;0;L;;;;;N;;;;;
203925;CJK UNIFIED IDEOGRAPH-31C95;Lo;0;L;;;;;N;;;;;
203926;CJK UNIFIED IDEOGRAPH-31C96;Lo;0;L;;;;;N;;;;;
203927;CJK UNIFIED IDEOGRAPH-31C97;Lo;0;L;;;;;N;;;;;
203928;CJK UNIFIED IDEOGRAPH-31C98;Lo;0;L;;;;;N;;;;;
203929;CJK UNIFIED IDEOGRAPH-31C99;Lo;0;L;;;;;N;;;;;
203930;CJK UNIFIED IDEOGRAPH-31C9A;Lo;0;L;;;;;N;;;;;
203931;CJK UNIFIED IDEOGRAPH-31C9B;Lo;0;L;;;;;N;;;;;
203932;CJK UNIFIED IDEOGRAPH-31C9C;Lo;0;L;;;;;N;;;;;
203933;CJK UNIFIED IDEOGRAPH-31C9D;Lo;0;L;;;;;N;;;;;
203934;CJK UNIFIED IDEOGRAPH-31C9E;Lo;0;L;;;;;N;;;;;
203935;CJK UNIFIED IDEOGRAPH-31C9F;Lo;0;L;;;;;N;;;;;
203936;CJK UNIFIED IDEOGRAPH-31CA0;Lo;0;L;;;;;N;;;;;
203937;CJK UNIFIED IDEOGRAPH-31CA1;Lo;0;L;;;;;N;;;;;
203938;CJK UNIFIED IDEOGRAPH-31CA2;Lo;0;L;;;;;N;;;;;
203939;CJK UNIFIED IDEOGRAPH-31CA3;Lo;0;L;;;;;N;;;;;
203940;CJK UNIFIED IDEOGRAPH-31CA4;Lo;0;L;;;;;N;;;;;
203941;CJK UNIFIED IDEOGRAPH-31CA5;Lo;0;L;;;;;N;;;;;
203942;CJK UNIFIED IDEOGRAPH-31CA6;Lo;0;L;;;;;N;;;;;
203943;CJK UNIFIED IDEOGRAPH-31CA7;Lo;0;L;;;;;N;;;;;
203944;CJK UNIFIED IDEOGRAPH-31CA8;Lo;0;L;;;;;N;;;;;
203945;CJK UNIFIED IDEOGRAPH-31CA9;Lo;0;L;;;;;N;;;;;
203946;CJK UNIFIED IDEOGRAPH-31CAA;Lo;0;L;;;;;N;;;;;
203947;CJK UNIFIED IDEOGRAPH-31CAB;Lo;0;L;;;;;N;;;;;
203948;CJK UNIFIED IDEOGRAPH-31CAC;Lo;0;L;;;;;N;;;;;
203949;CJK UNIFIED IDEOGRAPH-31CAD;Lo;0;L;;;;;N;;;;;
203950;CJK UNIFIED IDEOGRAPH-31CAE;Lo;0;L;;;;;N;;;;;
203951;CJK UNIFIED IDEOGRAPH-31CAF;Lo;0;L;;;;;N;;;;;
203952;CJK UNIFIED IDEOGRAPH-31CB0;Lo;0;L;;;;;N;;;;;
203953;CJK UNIFIED IDEOGRAPH-31CB1;Lo;0;L;;;;;N;;;;;
203954;CJK UNIFIED IDEOGRAPH-31CB2;Lo;0;L;;;;;N;;;;;
203955;CJK UNIFIED IDEOGRAPH-31CB3;Lo;0;L;;;;;N;;;;;
203956;CJK UNIFIED IDEOGRAPH-31CB4;Lo;0;L;;;;;N;;;;;
203957;CJK UNIFIED IDEOGRAPH-31CB5;Lo;0;L;;;;;N;;;;;
203958;CJK UNIFIED IDEOGRAPH-31CB6;Lo;0;L;;;;;N;;;;;
203959;CJK UNIFIED IDEOGRAPH-31CB7;Lo;0;L;;;;;N;;;;;
203960;CJK UNIFIED IDEOGRAPH-31CB8;Lo;0;L;;;;;N;;;;;
203961;CJK UNIFIED IDEOGRAPH-31CB9;Lo;0;L;;;;;N;;;;;
