code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
182490;CJK UNIFIED IDEOGRAPH-2C8DA;Lo;0;L;;;;;N;;;;;
182491;CJK UNIFIED IDEOGRAPH-2C8DB;Lo;0;L;;;;;N;;;;;
182492;CJK UNIFIED IDEOGRAPH-2C8DC;Lo;0;L;;;;;N;;;;;
182493;CJK UNIFIED IDEOGRAPH-2C8DD;Lo;0;L;;;;;N;;;;;
182494;CJK UNIFIED IDEOGRAPH-2C8DE;Lo;0;L;;;;;N;;;;;
182495;CJK UNIFIED IDEOGRAPH-2C8DF;Lo;0;L;;;;;N;;;;;
182496;CJK UNIFIED IDEOGRAPH-2C8E0;Lo;0;L;;;;;N;;;;;
182497;CJK UNIFIED IDEOGRAPH-2C8E1;Lo;0;L;;;;;N;;;;;
182498;CJK UNIFIED IDEOGRAPH-2C8E2;Lo;0;L;;;;;N;;;;;
182499;CJK UNIFIED IDEOGRAPH-2C8E3;Lo;0;L;;;;;N;;;;;
182500;CJK UNIFIED IDEOGRAPH-2C8E4;Lo;0;L;;;;;N;;;;;
182501;CJK UNIFIED IDEOGRAPH-2C8E5;Lo;0;L;;;;;N;;;;;
182502;CJK UNIFIED IDEOGRAPH-2C8E6;Lo;0;L;;;;;N;;;;;
182503;CJK UNIFIED IDEOGRAPH-2C8E7;Lo;0;L;;;;;N;;;;;
182504;CJK UNIFIED IDEOGRAPH-2C8E8;Lo;0;L;;;;;N;;;;;
182505;CJK UNIFIED IDEOGRAPH-2C8E9;Lo;0;L;;;;;N;;;;;
182506;CJK UNIFIED IDEOGRAPH-2C8EA;Lo;0;L;;;;;N;;;;;
182507;CJK UNIFIED IDEOGRAPH-2C8EB;Lo;0;L;;;;;N;;;;;
182508;CJK UNIFIED IDEOGRAPH-2C8EC;Lo;0;L;;;;;N;;;;;
182509;CJK UNIFIED IDEOGRAPH-2C8ED;Lo;0;L;;;;;N;;;;;
182510;CJK UNIFIED IDEOGRAPH-2C8EE;Lo;0;L;;;;;N;;;;;
182511;CJK UNIFIED IDEOGRAPH-2C8EF;Lo;0;L;;;;;N;;;;;
182512;CJK UNIFIED IDEOGRAPH-2C8F0;Lo;0;L;;;;;N;;;;;
182513;CJK UNIFIED IDEOGRAPH-2C8F1;Lo;0;L;;;;;N;;;;;
182514;CJK UNIFIED IDEOGRAPH-2C8F2;Lo;0;L;;;;;N;;;;;
182515;CJK UNIFIED IDEOGRAPH-2C8F3;Lo;0;L;;;;;N;;;;;
182516;CJK UNIFIED IDEOGRAPH-2C8F4;Lo;0;L;;;;;N;;;;;
182517;CJK UNIFIED IDEOGRAPH-2C8F5;Lo;0;L;;;;;N;;;;;
182518;CJK UNIFIED IDEOGRAPH-2C8F6;Lo;0;L;;;;;N;;;;;
182519;CJK UNIFIED IDEOGRAPH-2C8F7;Lo;0;L;;;;;N;;;;;
182520;CJK UNIFIED IDEOGRAPH-2C8F8;Lo;0;L;;;;;N;;;;;
182521;CJK UNIFIED IDEOGRAPH-2C8F9;Lo;0;L;;;;;N;;;;;
182522;CJK UNIFIED IDEOGRAPH-2C8FA;Lo;0;L;;;;;N;;;;;
182523;CJK UNIFIED IDEOGRAPH-2C8FB;Lo;0;L;;;;;N;;;;;
182524;CJK UNIFIED IDEOGRAPH-2C8FC;Lo;0;L;;;;;N;;;;;
182525;CJK UNIFIED IDEOGRAPH-2C8FD;Lo;0;L;;;;;N;;;;;
182526;CJK UNIFIED IDEOGRAPH-2C8FE;Lo;0;L;;;;;N;;;;;
182527;CJK UNIFIED IDEOGRAPH-2C8FF;Lo;0;L;;;;;N;;;;;
182528;CJK UNIFIED IDEOGRAPH-2C900;Lo;0;L;;;;;N;;;;;
182529;CJK UNIFIED IDEOGRAPH-2C901;Lo;0;L;;;;;N;;;;;
182530;CJK UNIFIED IDEOGRAPH-2C902;Lo;0;L;;;;;N;;;;;
182531;CJK UNIFIED IDEOGRAPH-2C903;Lo;0;L;;;;;N;;;;;
182532;CJK UNIFIED IDEOGRAPH-2C904;Lo;0;L;;;;;N;;;;;
182533;CJK UNIFIED IDEOGRAPH-2C905;Lo;0;L;;;;;N;;;;;
182534;CJK UNIFIED IDEOGRAPH-2C906;Lo;0;L;;;;;N;;;;;
182535;CJK UNIFIED IDEOGRAPH-2C907;Lo;0;L;;;;;N;;;;;
182536;CJK UNIFIED IDEOGRAPH-2C908;Lo;0;L;;;;;N;;;;;
182537;CJK UNIFIED IDEOGRAPH-2C909;Lo;0;L;;;;;N;;;;;
182538;CJK UNIFIED IDEOGRAPH-2C90A;Lo;0;L;;;;;N;;;;;
182539;CJK UNIFIED IDEOGRAPH-2C90B;Lo;0;L;;;;;N;;;;;
182540;CJK UNIFIED IDEOGRAPH-2C90C;Lo;0;L;;;;;N;;;;;
182541;CJK UNIFIED IDEOGRAPH-2C90D;Lo;0;L;;;;;N;;;;;
182542;CJK UNIFIED IDEOGRAPH-2C90E;Lo;0;L;;;;;N;;;;;
182543;CJK UNIFIED IDEOGRAPH-2C90F;Lo;0;L;;;;;N;;;;;
182544;CJK UNIFIED IDEOGRAPH-2C910;Lo;0;L;;;;;N;;;;;
182545;CJK UNIFIED IDEOGRAPH-2C911;Lo;0;L;;;;;N;;;;;
182546;CJK UNIFIED IDEOGRAPH-2C912;Lo;0;L;;;;;N;;;;;
182547;CJK UNIFIED IDEOGRAPH-2C913;Lo;0;L;;;;;N;;;;;
182548;CJK UNIFIED IDEOGRAPH-2C914;Lo;0;L;;;;;N;;;;;
182549;CJK UNIFIED IDEOGRAPH-2C915;Lo;0;L;;;;;N;;;;;
182550;CJK UNIFIED IDEOGRAPH-2C916;Lo;0;L;;;;;N;;;;;
182551;CJK UNIFIED IDEOGRAPH-2C917;Lo;0;L;;;;;N;;;;;
182552;CJK UNIFIED IDEOGRAPH-2C918;Lo;0;L;;;;;N;;;;;
182553;CJK UNIFIED IDEOGRAPH-2C919;Lo;0;L;;;;;N;;;;;
182554;CJK UNIFIED IDEOGRAPH-2C91A;Lo;0;L;;;;;N;;;;;
182555;CJK UNIFIED IDEOGRAPH-2C91B;Lo;0;L;;;;;N;;;;;
182556;CJK UNIFIED IDEOGRAPH-2C91C;Lo;0;L;;;;;N;;;;;
182557;CJK UNIFIED IDEOGRAPH-2C91D;Lo;0;L;;;;;N;;;;;
182558;CJK UNIFIED IDEOGRAPH-2C91E;Lo;0;L;;;;;N;;;;;
182559;CJK UNIFIED IDEOGRAPH-2C91F;Lo;0;L;;;;;N;;;;;
182560;CJK UNIFIED IDEOGRAPH-2C920;Lo;0;L;;;;;N;;;;;
182561;CJK UNIFIED IDEOGRAPH-2C921;Lo;0;L;;;;;N;;;;;
182562;CJK UNIFIED IDEOGRAPH-2C922;Lo;0;L;;;;;N;;;;;
182563;CJK UNIFIED IDEOGRAPH-2C923;Lo;0;L;;;;;N;;;;;
182564;CJK UNIFIED IDEOGRAPH-2C924;Lo;0;L;;;;;N;;;;;
182565;CJK UNIFIED IDEOGRAPH-2C925;Lo;0;L;;;;;N;;;;;
182566;CJK UNIFIED IDEOGRAPH-2C926;Lo;0;L;;;;;N;;;;;
182567;CJK UNIFIED IDEOGRAPH-2C927;Lo;0;L;;;;;N;;;;;
182568;CJK UNIFIED IDEOGRAPH-2C928;Lo;0;L;;;;;N;;;;;
182569;CJK UNIFIED IDEOGRAPH-2C929;Lo;0;L;;;;;N;;;;;
182570;CJK UNIFIED IDEOGRAPH-2C92A;Lo;0;L;;;;;N;;;;;
182571;CJK UNIFIED IDEOGRAPH-2C92B;Lo;0;L;;;;;N;;;;;
182572;CJK UNIFIED IDEOGRAPH-2C92C;Lo;0;L;;;;;N;;;;;
182573;CJK UNIFIED IDEOGRAPH-2C92D;Lo;0;L;;;;;N;;;;;
182574;CJK UNIFIED IDEOGRAPH-2C92E;Lo;0;L;;;;;N;;;;;
182575;CJK UNIFIED IDEOGRAPH-2C92F;Lo;0;L;;;;;N;;;;;
182576;CJK UNIFIED IDEOGRAPH-2C930;Lo;0;L;;;;;N;;;;;
182577;CJK UNIFIED IDEOGRAPH-2C931;Lo;0;L;;;;;N;;;;;
182578;CJK UNIFIED IDEOGRAPH-2C932;Lo;0;L;;;;;N;;;;;
182579;CJK UNIFIED IDEOGRAPH-2C933;Lo;0;L;;;;;N;;;;;
182580;CJK UNIFIED IDEOGRAPH-2C934;Lo;0;L;;;;;N;;;;;
182581;CJK UNIFIED IDEOGRAPH-2C935;Lo;0;L;;;;;N;;;;;
182582;CJK UNIFIED IDEOGRAPH-2C936;Lo;0;L;;;;;N;;;;;
182583;CJK UNIFIED IDEOGRAPH-2C937;Lo;0;L;;;;;N;;;;;
182584;CJK UNIFIED IDEOGRAPH-2C938;Lo;0;L;;;;;N;;;;;
182585;CJK UNIFIED IDEOGRAPH-2C939;Lo;0;L;;;;;N;;;;;
182586;CJK UNIFIED IDEOGRAPH-2C93A;Lo;0;L;;;;;N;;;;;
182587;CJK UNIFIED IDEOGRAPH-2C93B;Lo;0;L;;;;;N;;;;;
182588;CJK UNIFIED IDEOGRAPH-2C93C;Lo;0;L;;;;;N;;;;;
182589;CJK UNIFIED IDEOGRAPH-2C93D;Lo;0;L;;;;;N;;;;;
182590;CJK UNIFIED IDEOGRAPH-2C93E;Lo;0;L;;;;;N;;;;;
182591;CJK UNIFIED IDEOGRAPH-2C93F;Lo;0;L;;;;;N;;;;;
182592;CJK UNIFIED IDEOGRAPH-2C940;Lo;0;L;;;;;N;;;;;
182593;CJK UNIFIED IDEOGRAPH-2C941;Lo;0;L;;;;;N;;;;;
182594;CJK UNIFIED IDEOGRAPH-2C942;Lo;0;L;;;;;N;;;;;
182595;CJK UNIFIED IDEOGRAPH-2C943;Lo;0;L;;;;;N;;;;;
182596;CJK UNIFIED IDEOGRAPH-2C944;Lo;0;L;;;;;N;;;;;
182597;CJK UNIFIED IDEOGRAPH-2C945;Lo;0;L;;;;;N;;;;;
182598;CJK UNIFIED IDEOGRAPH-2C946;Lo;0;L;;;;;N;;;;;
182599;CJK UNIFIED IDEOGRAPH-2C947;Lo;0;L;;;;;N;;;;;
182600;CJK UNIFIED IDEOGRAPH-2C948;Lo;0;L;;;;;N;;;;;
182601;CJK UNIFIED IDEOGRAPH-2C949;Lo;0;L;;;;;N;;;;;
182602;CJK UNIFIED IDEOGRAPH-2C94A;Lo;0;L;;;;;N;;;;;
182603;CJK UNIFIED IDEOGRAPH-2C94B;Lo;0;L;;;;;N;;;;;
182604;CJK UNIFIED IDEOGRAPH-2C94C;Lo;0;L;;;;;N;;;;;
182605;CJK UNIFIED IDEOGRAPH-2C94D;Lo;0;L;;;;;N;;;;;
182606;CJK UNIFIED IDEOGRAPH-2C94E;Lo;0;L;;;;;N;;;;;
182607;CJK UNIFIED IDEOGRAPH-2C94F;Lo;0;L;;;;;N;;;;;
182608;CJK UNIFIED IDEOGRAPH-2C950;Lo;0;L;;;;;N;;;;;
182609;CJK UNIFIED IDEOGRAPH-2C951;Lo;0;L;;;;;N;;;;;
182610;CJK UNIFIED IDEOGRAPH-2C952;Lo;0;L;;;;;N;;;;;
182611;CJK UNIFIED IDEOGRAPH-2C953;Lo;0;L;;;;;N;;;;;
182612;CJK UNIFIED IDEOGRAPH-2C954;Lo;0;L;;;;;N;;;;;
182613;CJK UNIFIED IDEOGRAPH-2C955;Lo;0;L;;;;;N;;;;;
182614;CJK UNIFIED IDEOGRAPH-2C956;Lo;0;L;;;;;N;;;;;
182615;CJK UNIFIED IDEOGRAPH-2C957;Lo;0;L;;;;;N;;;;;
182616;CJK UNIFIED IDEOGRAPH-2C958;Lo;0;L;;;;;N;;;;;
182617;CJK UNIFIED IDEOGRAPH-2C959;Lo;0;L;;;;;N;;;;;
182618;CJK UNIFIED IDEOGRAPH-2C95A;Lo;0;L;;;;;N;;;;;
182619;CJK UNIFIED IDEOGRAPH-2C95B;Lo;0;L;;;;;N;;;;;
182620;CJK UNIFIED IDEOGRAPH-2C95C;Lo;0;L;;;;;N;;;;;
182621;CJK UNIFIED IDEOGRAPH-2C95D;Lo;0;L;;;;;N;;;;;
182622;CJK UNIFIED IDEOGRAPH-2C95E;Lo;0;L;;;;;N;;;;;
182623;CJK UNIFIED IDEOGRAPH-2C95F;Lo;0;L;;;;;N;;;;;
182624;CJK UNIFIED IDEOGRAPH-2C960;Lo;0;L;;;;;N;;;;;
182625;CJK UNIFIED IDEOGRAPH-2C961;Lo;0;L;;;;;N;;;;;
182626;CJK UNIFIED IDEOGRAPH-2C962;Lo;0;L;;;;;N;;;;;
182627;CJK UNIFIED IDEOGRAPH-2C963;Lo;0;L;;;;;N;;;;;
182628;CJK UNIFIED IDEOGRAPH-2C964;Lo;0;L;;;;;N;;;;;
182629;CJK UNIFIED IDEOGRAPH-2C965;Lo;0;L;;;;;N;;;;;
182630;CJK UNIFIED IDEOGRAPH-2C966;Lo;0;L;;;;;N;;;;;
182631;CJK UNIFIED IDEOGRAPH-2C967;Lo;0;L;;;;;N;;;;;
182632;CJK UNIFIED IDEOGRAPH-2C968;Lo;0;L;;;;;N;;;;;
182633;CJK UNIFIED IDEOGRAPH-2C969;Lo;0;L;;;;;N;;;;;
182634;CJK UNIFIED IDEOGRAPH-2C96A;Lo;0;L;;;;;N;;;;;
182635;CJK UNIFIED IDEOGRAPH-2C96B;Lo;0;L;;;;;N;;;;;
182636;CJK UNIFIED IDEOGRAPH-2C96C;Lo;0;L;;;;;N;;;;;
182637;CJK UNIFIED IDEOGRAPH-2C96D;Lo;0;L;;;;;N;;;;;
182638;CJK UNIFIED IDEOGRAPH-2C96E;Lo;0;L;;;;;N;;;;;
182639;CJK UNIFIED IDEOGRAPH-2C96F;Lo;0;L;;;;;N;;;;;
182640;CJK UNIFIED IDEOGRAPH-2C970;Lo;0;L;;;;;N;;;;;
182641;CJK UNIFIED IDEOGRAPH-2C971;Lo;0;L;;;;;N;;;;;
182642;CJK UNIFIED IDEOGRAPH-2C972;Lo;0;L;;;;;N;;;;;
182643;CJK UNIFIED IDEOGRAPH-2C973;Lo;0;L;;;;;N;;;;;
182644;CJK UNIFIED IDEOGRAPH-2C974;Lo;0;L;;;;;N;;;;;
182645;CJK UNIFIED IDEOGRAPH-2C975;Lo;0;L;;;;;N;;;;;
182646;CJK UNIFIED IDEOGRAPH-2C976;Lo;0;L;;;;;N;;;;;
182647;CJK UNIFIED IDEOGRAPH-2C977;Lo;0;L;;;;;N;;;;;
182648;CJK UNIFIED IDEOGRAPH-2C978;Lo;0;L;;;;;N;;;;;
182649;CJK UNIFIED IDEOGRAPH-2C979;Lo;0;L;;;;;N;;;;;
182650;CJK UNIFIED IDEOGRAPH-2C97A;Lo;0;L;;;;;N;;;;;
182651;CJK UNIFIED IDEOGRAPH-2C97B;Lo;0;L;;;;;N;;;;;
182652;CJK UNIFIED IDEOGRAPH-2C97C;Lo;0;L;;;;;N;;;;;
182653;CJK UNIFIED IDEOGRAPH-2C97D;Lo;0;L;;;;;N;;;;;
182654;CJK UNIFIED IDEOGRAPH-2C97E;Lo;0;L;;;;;N;;;;;
182655;CJK UNIFIED IDEOGRAPH-2C97F;Lo;0;L;;;;;N;;;;;
182656;CJK UNIFIED IDEOGRAPH-2C980;Lo;0;L;;;;;N;;;;;
182657;CJK UNIFIED IDEOGRAPH-2C981;Lo;0;L;;;;;N;;;;;
182658;CJK UNIFIED IDEOGRAPH-2C982;Lo;0;L;;;;;N;;;;;
182659;CJK UNIFIED IDEOGRAPH-2C983;Lo;0;L;;;;;N;;;;;
182660;CJK UNIFIED IDEOGRAPH-2C984;Lo;0;L;;;;;N;;;;;
182661;CJK UNIFIED IDEOGRAPH-2C985;Lo;0;L;;;;;N;;;;;
182662;CJK UNIFIED IDEOGRAPH-2C986;Lo;0;L;;;;;N;;;;;
182663;CJK UNIFIED IDEOGRAPH-2C987;Lo;0;L;;;;;N;;;;;
182664;CJK UNIFIED IDEOGRAPH-2C988;Lo;0;L;;;;;N;;;;;
182665;CJK UNIFIED IDEOGRAPH-2C989;Lo;0;L;;;;;N;;;;;
182666;CJK UNIFIED IDEOGRAPH-2C98A;Lo;0;L;;;;;N;;;;;
182667;CJK UNIFIED IDEOGRAPH-2C98B;Lo;0;L;;;;;N;;;;;
182668;CJK UNIFIED IDEOGRAPH-2C98C;Lo;0;L;;;;;N;;;;;
182669;CJK UNIFIED IDEOGRAPH-2C98D;Lo;0;L;;;;;N;;;;;
182670;CJK UNIFIED IDEOGRAPH-2C98E;Lo;0;L;;;;;N;;;;;
182671;CJK UNIFIED IDEOGRAPH-2C98F;Lo;0;L;;;;;N;;;;;
182672;CJK UNIFIED IDEOGRAPH-2C990;Lo;0;L;;;;;N;;;;;
182673;CJK UNIFIED IDEOGRAPH-2C991;Lo;0;L;;;;;N;;;;;
182674;CJK UNIFIED IDEOGRAPH-2C992;Lo;0;L;;;;;N;;;;;
182675;CJK UNIFIED IDEOGRAPH-2C993;Lo;0;L;;;;;N;;;;;
182676;CJK UNIFIED IDEOGRAPH-2C994;Lo;0;L;;;;;N;;;;;
182677;CJK UNIFIED IDEOGRAPH-2C995;Lo;0;L;;;;;N;;;;;
182678;CJK UNIFIED IDEOGRAPH-2C996;Lo;0;L;;;;;N;;;;;
182679;CJK UNIFIED IDEOGRAPH-2C997;Lo;0;L;;;;;N;;;;;
182680;CJK UNIFIED IDEOGRAPH-2C998;Lo;0;L;;;;;N;;;;;
182681;CJK UNIFIED IDEOGRAPH-2C999;Lo;0;L;;;;;N;;;;;
182682;CJK UNIFIED IDEOGRAPH-2C99A;Lo;0;L;;;;;N;;;;;
182683;CJK UNIFIED IDEOGRAPH-2C99B;Lo;0;L;;;;;N;;;;;
182684;CJK UNIFIED IDEOGRAPH-2C99C;Lo;0;L;;;;;N;;;;;
182685;CJK UNIFIED IDEOGRAPH-2C99D;Lo;0;L;;;;;N;;;;;
182686;CJK UNIFIED IDEOGRAPH-2C99E;Lo;0;L;;;;;N;;;;;
182687;CJK UNIFIED IDEOGRAPH-2C99F;Lo;0;L;;;;;N;;;;;
182688;CJK UNIFIED IDEOGRAPH-2C9A0;Lo;0;L;;;;;N;;;;;
182689;CJK UNIFIED IDEOGRAPH-2C9A1;Lo;0;L;;;;;N;;;;;
182690;CJK UNIFIED IDEOGRAPH-2C9A2;Lo;0;L;;;;;N;;;;;
182691;CJK UNIFIED IDEOGRAPH-2C9A3;Lo;0;L;;;;;N;;;;;
182692;CJK UNIFIED IDEOGRAPH-2C9A4;Lo;0;L;;;;;N;;;;;
182693;CJK UNIFIED IDEOGRAPH-2C9A5;Lo;0;L;;;;;N;;;;;
182694;CJK UNIFIED IDEOGRAPH-2C9A6;Lo;0;L;;;;;N;;;;;
182695;CJK UNIFIED IDEOGRAPH-2C9A7;Lo;0;L;;;;;N;;;;;
182696;CJK UNIFIED IDEOGRAPH-2C9A8;Lo;0;L;;;;;N;;;;;
182697;CJK UNIFIED IDEOGRAPH-2C9A9;Lo;0;L;;;;;N;;;;;
182698;CJK UNIFIED IDEOGRAPH-2C9AA;Lo;0;L;;;;;N;;;;;
182699;CJK UNIFIED IDEOGRAPH-2C9AB;Lo;0;L;;;;;N;;;;;
182700;CJK UNIFIED IDEOGRAPH-2C9AC;Lo;0;L;;;;;N;;;;;
182701;CJK UNIFIED IDEOGRAPH-2C9AD;Lo;0;L;;;;;N;;;;;
182702;CJK UNIFIED IDEOGRAPH-2C9AE;Lo;0;L;;;;;N;;;;;
182703;CJK UNIFIED IDEOGRAPH-2C9AF;Lo;0;L;;;;;N;;;;;
182704;CJK UNIFIED IDEOGRAPH-2C9B0;Lo;0;L;;;;;N;;;;;
182705;CJK UNIFIED IDEOGRAPH-2C9B1;Lo;0;L;;;;;N;;;;;
182706;CJK UNIFIED IDEOGRAPH-2C9B2;Lo;0;L;;;;;N;;;;;
182707;CJK UNIFIED IDEOGRAPH-2C9B3;Lo;0;L;;;;;N;;;;;
182708;CJK UNIFIED IDEOGRAPH-2C9B4;Lo;0;L;;;;;N;;;;;
182709;CJK UNIFIED IDEOGRAPH-2C9B5;Lo;0;L;;;;;N;;;;;
182710;CJK UNIFIED IDEOGRAPH-2C9B6;Lo;0;L;;;;;N;;;;;
182711;CJK UNIFIED IDEOGRAPH-2C9B7;Lo;0;L;;;;;N;;;;;
182712;CJK UNIFIED IDEOGRAPH-2C9B8;Lo;0;L;;;;;N;;;;;
182713;CJK UNIFIED IDEOGRAPH-2C9B9;Lo;0;L;;;;;N;;;;;
182714;CJK UNIFIED IDEOGRAPH-2C9BA;Lo;0;L;;;;;N;;;;;
182715;CJK UNIFIED IDEOGRAPH-2C9BB;Lo;0;L;;;;;N;;;;;
182716;CJK UNIFIED IDEOGRAPH-2C9BC;Lo;0;L;;;;;N;;;;;
182717;CJK UNIFIED IDEOGRAPH-2C9BD;Lo;0;L;;;;;N;;;;;
182718;CJK UNIFIED IDEOGRAPH-2C9BE;Lo;0;L;;;;;N;;;;;
182719;CJK UNIFIED IDEOGRAPH-2C9BF;Lo;0;L;;;;;N;;;;;
182720;CJK UNIFIED IDEOGRAPH-2C9C0;Lo;0;L;;;;;N;;;;;
182721;CJK UNIFIED IDEOGRAPH-2C9C1;Lo;0;L;;;;;N;;;;;
182722;CJK UNIFIED IDEOGRAPH-2C9C2;Lo;0;L;;;;;N;;;;;
182723;CJK UNIFIED IDEOGRAPH-2C9C3;Lo;0;L;;;;;N;;;;;
182724;CJK UNIFIED IDEOGRAPH-2C9C4;Lo;0;L;;;;;N;;;;;
182725;CJK UNIFIED IDEOGRAPH-2C9C5;Lo;0;L;;;;;N;;;;;
182726;CJK UNIFIED IDEOGRAPH-2C9C6;Lo;0;L;;;;;N;;;;;
182727;CJK UNIFIED IDEOGRAPH-2C9C7;Lo;0;L;;;;;N;;;;;
182728;CJK UNIFIED IDEOGRAPH-2C9C8;Lo;0;L;;;;;N;;;;;
182729;CJK UNIFIED IDEOGRAPH-2C9C9;Lo;0;L;;;;;N;;;;;
182730;CJK UNIFIED IDEOGRAPH-2C9CA;Lo;0;L;;;;;N;;;;;
182731;CJK UNIFIED IDEOGRAPH-2C9CB;Lo;0;L;;;;;N;;;;;
182732;CJK UNIFIED IDEOGRAPH-2C9CC;Lo;0;L;;;;;N;;;;;
182733;CJK UNIFIED IDEOGRAPH-2C9CD;Lo;0;L;;;;;N;;;;;
182734;CJK UNIFIED IDEOGRAPH-2C9CE;Lo;0;L;;;;;N;;;;;
182735;CJK UNIFIED IDEOGRAPH-2C9CF;Lo;0;L;;;;;N;;;;;
182736;CJK UNIFIED IDEOGRAPH-2C9D0;Lo;0;L;;;;;N;;;;;
182737;CJK UNIFIED IDEOGRAPH-2C9D1;Lo;0;L;;;;;N;;;;;
182738;CJK UNIFIED IDEOGRAPH-2C9D2;Lo;0;L;;;;;N;;;;;
182739;CJK UNIFIED IDEOGRAPH-2C9D3;Lo;0;L;;;;;N;;;;;
182740;CJK UNIFIED IDEOGRAPH-2C9D4;Lo;0;L;;;;;N;;;;;
182741;CJK UNIFIED IDEOGRAPH-2C9D5;Lo;0;L;;;;;N;;;;;
182742;CJK UNIFIED IDEOGRAPH-2C9D6;Lo;0;L;;;;;N;;;;;
182743;CJK UNIFIED IDEOGRAPH-2C9D7;Lo;0;L;;;;;N;;;;;
182744;CJK UNIFIED IDEOGRAPH-2C9D8;Lo;0;L;;;;;N;;;;;
182745;CJK UNIFIED IDEOGRAPH-2C9D9;Lo;0;L;;;;;N;;;;;
182746;CJK UNIFIED IDEOGRAPH-2C9DA;Lo;0;L;;;;;N;;;;;
182747;CJK UNIFIED IDEOGRAPH-2C9DB;Lo;0;L;;;;;N;;;;;
182748;CJK UNIFIED IDEOGRAPH-2C9DC;Lo;0;L;;;;;N;;;;;
182749;CJK UNIFIED IDEOGRAPH-2C9DD;Lo;0;L;;;;;N;;;;;
182750;CJK UNIFIED IDEOGRAPH-2C9DE;Lo;0;L;;;;;N;;;;;
182751;CJK UNIFIED IDEOGRAPH-2C9DF;Lo;0;L;;;;;N;;;;;
182752;CJK UNIFIED IDEOGRAPH-2C9E0;Lo;0;L;;;;;N;;;;;
182753;CJK UNIFIED IDEOGRAPH-2C9E1;Lo;0;L;;;;;N;;;;;
182754;CJK UNIFIED IDEOGRAPH-2C9E2;Lo;0;L;;;;;N;;;;;
182755;CJK UNIFIED IDEOGRAPH-2C9E3;Lo;0;L;;;;;N;;;;;
182756;CJK UNIFIED IDEOGRAPH-2C9E4;Lo;0;L;;;;;N;;;;;
182757;CJK UNIFIED IDEOGRAPH-2C9E5;Lo;0;L;;;;;N;;;;;
182758;CJK UNIFIED IDEOGRAPH-2C9E6;Lo;0;L;;;;;N;;;;;
182759;CJK UNIFIED IDEOGRAPH-2C9E7;Lo;0;L;;;;;N;;;;;
182760;CJK UNIFIED IDEOGRAPH-2C9E8;Lo;0;L;;;;;N;;;;;
182761;CJK UNIFIED IDEOGRAPH-2C9E9;Lo;0;L;;;;;N;;;;;
182762;CJK UNIFIED IDEOGRAPH-2C9EA;Lo;0;L;;;;;N;;;;;
182763;CJK UNIFIED IDEOGRAPH-2C9EB;Lo;0;L;;;;;N;;;;;
182764;CJK UNIFIED IDEOGRAPH-2C9EC;Lo;0;L;;;;;N;;;;;
182765;CJK UNIFIED IDEOGRAPH-2C9ED;Lo;0;L;;;;;N;;;;;
182766;CJK UNIFIED IDEOGRAPH-2C9EE;Lo;0;L;;;;;N;;;;;
182767;CJK UNIFIED IDEOGRAPH-2C9EF;Lo;0;L;;;;;N;;;;;
182768;CJK UNIFIED IDEOGRAPH-2C9F0;Lo;0;L;;;;;N;;;;;
182769;CJK UNIFIED IDEOGRAPH-2C9F1;Lo;0;L;;;;;N;;;;;
182770;CJK UNIFIED IDEOGRAPH-2C9F2;Lo;0;L;;;;;N;;;;;
182771;CJK UNIFIED IDEOGRAPH-2C9F3;Lo;0;L;;;;;N;;;;;
182772;CJK UNIFIED IDEOGRAPH-2C9F4;Lo;0;L;;;;;N;;;;;
182773;CJK UNIFIED IDEOGRAPH-2C9F5;Lo;0;L;;;;;N;;;;;
182774;CJK UNIFIED IDEOGRAPH-2C9F6;Lo;0;L;;;;;N;;;;;
182775;CJK UNIFIED IDEOGRAPH-2C9F7;Lo;0;L;;;;;N;;;;;
182776;CJK UNIFIED IDEOGRAPH-2C9F8;Lo;0;L;;;;;N;;;;;
182777;CJK UNIFIED IDEOGRAPH-2C9F9;Lo;0;L;;;;;N;;;;;
182778;CJK UNIFIED IDEOGRAPH-2C9FA;Lo;0;L;;;;;N;;;;;
182779;CJK UNIFIED IDEOGRAPH-2C9FB;Lo;0;L;;;;;N;;;;;
182780;CJK UNIFIED IDEOGRAPH-2C9FC;Lo;0;L;;;;;N;;;;;
182781;CJK UNIFIED IDEOGRAPH-2C9FD;Lo;0;L;;;;;N;;;;;
182782;CJK UNIFIED IDEOGRAPH-2C9FE;Lo;0;L;;;;;N;;;;;
182783;CJK UNIFIED IDEOGRAPH-2C9FF;Lo;0;L;;;;;N;;;;;
182784;CJK UNIFIED IDEOGRAPH-2CA00;Lo;0;L;;;;;N;;;;;
182785;CJK UNIFIED IDEOGRAPH-2CA01;Lo;0;L;;;;;N;;;;;
182786;CJK UNIFIED IDEOGRAPH-2CA02;Lo;0;L;;;;;N;;;;;
182787;CJK UNIFIED IDEOGRAPH-2CA03;Lo;0;L;;;;;N;;;;;
182788;CJK UNIFIED IDEOGRAPH-2CA04;Lo;0;L;;;;;N;;;;;
182789;CJK UNIFIED IDEOGRAPH-2CA05;Lo;0;L;;;;;N;;;;;
182790;CJK UNIFIED IDEOGRAPH-2CA06;Lo;0;L;;;;;N;;;;;
182791;CJK UNIFIED IDEOGRAPH-2CA07;Lo;0;L;;;;;N;;;;;
